能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(3.378%)			
燃煤(Coal)		林口#1	800.0	755.8	94.475%	 	
燃煤(Coal)		林口#2	800.0	762.4	95.300%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	229.7	41.764%	環保限制	
燃煤(Coal)		台中#2	550.0	230.8	41.964%	環保限制	
燃煤(Coal)		台中#3	550.0	238.6	43.382%	環保限制	
燃煤(Coal)		台中#4	550.0	236.4	42.982%	環保限制	
燃煤(Coal)		台中#5	550.0	232.7	42.309%	環保限制	
燃煤(Coal)		台中#6	550.0	532.2	96.764%	測試運轉 	
燃煤(Coal)		台中#7	550.0	334.0	60.727%	環保限制	
燃煤(Coal)		台中#8	550.0	238.6	43.382%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.0	53.091%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	503.7	91.582%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7378.6(26.603%)			
汽電共生(Co-Gen)		汽電共生	631.4	1251.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1251.9(4.514%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	525.3	80.996%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	406.3	61.561%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	284.6	47.433%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.6	95.433%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2353.6(8.486%)			
燃氣(LNG)		大潭CC#1	742.7	631.6	85.041%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.5	93.510%	 	
燃氣(LNG)		大潭CC#3	724.7	665.5	91.831%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	695.3	95.943%	 	
燃氣(LNG)		大潭CC#6	724.7	668.3	92.217%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1060.5	94.384%	 	
