能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.362%)	937.0(2.562%)			
燃煤(Coal)		林口#1	800.0	753.8	94.225%	 	
燃煤(Coal)		林口#2	800.0	760.5	95.062%	 	
燃煤(Coal)		林口#3	800.0	758.3	94.787%	 	
燃煤(Coal)		台中#1	550.0	227.0	41.273%	環保限制	
燃煤(Coal)		台中#2	550.0	227.6	41.382%	環保限制	
燃煤(Coal)		台中#3	550.0	239.2	43.491%	環保限制	
燃煤(Coal)		台中#4	550.0	236.9	43.073%	環保限制	
燃煤(Coal)		台中#5	550.0	231.5	42.091%	環保限制	
燃煤(Coal)		台中#6	550.0	549.7	99.945%	測試運轉 	
燃煤(Coal)		台中#7	550.0	432.6	78.655%	環保測試 	
燃煤(Coal)		台中#8	550.0	234.8	42.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	296.6	53.927%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	281.2	51.127%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	275.4	50.073%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7025.5(19.208%)			
汽電共生(Co-Gen)		汽電共生	631.4	1462.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1462.8(4.000%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	560.6	86.439%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	588.9	89.227%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.6	47.267%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2567.0(7.018%)			
燃氣(LNG)		大潭CC#1	742.7	636.0	85.633%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	698.9	94.103%	 	
燃氣(LNG)		大潭CC#3	724.7	512.7	70.747%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	505.2	69.712%	 	
燃氣(LNG)		大潭CC#6	724.7	505.4	69.739%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1043.3	92.853%	 	
