能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(3.465%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	762.6	95.325%	 	
燃煤(Coal)		林口#3	800.0	760.2	95.025%	 	
燃煤(Coal)		台中#1	550.0	228.3	41.509%	環保限制	
燃煤(Coal)		台中#2	550.0	231.6	42.109%	環保限制	
燃煤(Coal)		台中#3	550.0	236.4	42.982%	環保限制	
燃煤(Coal)		台中#4	550.0	234.8	42.691%	環保限制	
燃煤(Coal)		台中#5	550.0	231.2	42.036%	環保限制	
燃煤(Coal)		台中#6	550.0	534.4	97.164%	測試運轉 	
燃煤(Coal)		台中#7	550.0	335.6	61.018%	環保限制	
燃煤(Coal)		台中#8	550.0	242.7	44.127%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.4	53.345%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	511.7	93.036%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7385.3(27.380%)			
汽電共生(Co-Gen)		汽電共生	631.4	1124.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1124.2(4.168%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	525.5	81.027%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	406.7	61.621%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.6	47.267%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.7	95.450%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2353.6(8.726%)			
燃氣(LNG)		大潭CC#1	742.7	632.1	85.108%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.5	93.645%	 	
燃氣(LNG)		大潭CC#3	724.7	665.0	91.762%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	697.7	96.274%	 	
燃氣(LNG)		大潭CC#6	724.7	669.8	92.424%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1063.2	94.624%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	857.7	96.090%	 	
燃氣(LNG)		通霄CC#2	892.6	876.8	98.230%	 	
燃氣(LNG)		通霄CC#3	892.6	875.9	98.129%	 	
燃氣(LNG)		通霄CC#4	386.0	233.6	60.518%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	 	
燃氣(LNG)		通霄CC#6	321.2	307.2	95.641%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
