能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.661%)			
燃煤(Coal)		林口#1	800.0	745.1	93.137%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	757.5	94.688%	 	
燃煤(Coal)		台中#1	550.0	272.5	49.545%	環保限制	
燃煤(Coal)		台中#2	550.0	280.2	50.945%	環保限制	
燃煤(Coal)		台中#3	550.0	281.6	51.200%	環保限制	
燃煤(Coal)		台中#4	550.0	280.5	51.000%	環保限制	
燃煤(Coal)		台中#5	550.0	279.0	50.727%	環保限制	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	測試運轉 	
燃煤(Coal)		台中#7	550.0	336.4	61.164%	環保限制	
燃煤(Coal)		台中#8	550.0	290.5	52.818%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	280.8	51.055%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	326.6	59.382%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	327.7	59.582%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7271.5(28.449%)			
汽電共生(Co-Gen)		汽電共生	631.4	1036.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1036.1(4.054%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	537.4	82.862%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	507.2	76.848%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.2	46.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.8	95.633%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2463.7(9.639%)			
燃氣(LNG)		大潭CC#1	742.7	607.8	81.837%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	660.7	88.959%	 	
燃氣(LNG)		大潭CC#3	724.7	612.3	84.490%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	603.1	83.221%	 	
燃氣(LNG)		大潭CC#6	724.7	639.4	88.230%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1064.0	94.696%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.3	94.589%	 	
燃氣(LNG)		通霄CC#2	892.6	862.5	96.628%	 	
燃氣(LNG)		通霄CC#3	892.6	867.8	97.222%	 	
燃氣(LNG)		通霄CC#4	386.0	233.2	60.415%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
