能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.362%)	934.7(2.429%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	761.5	95.188%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	316.2	57.491%	環保限制	
燃煤(Coal)		台中#2	550.0	318.0	57.818%	環保限制	
燃煤(Coal)		台中#3	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#4	550.0	327.8	59.600%	環保限制	
燃煤(Coal)		台中#5	550.0	328.6	59.745%	環保限制	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	測試運轉 	
燃煤(Coal)		台中#7	550.0	431.0	78.364%	環保測試 	
燃煤(Coal)		台中#8	550.0	347.6	63.200%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	384.3	69.873%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	392.0	71.273%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	470.1	85.473%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7965.4(20.703%)			
汽電共生(Co-Gen)		汽電共生	631.4	1436.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1436.2(3.733%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	564.6	87.056%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	582.6	88.273%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.0	46.833%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.8	94.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2564.6(6.666%)			
燃氣(LNG)		大潭CC#1	742.7	639.0	86.037%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.7	94.210%	 	
燃氣(LNG)		大潭CC#3	724.7	672.9	92.852%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	680.5	93.901%	 	
燃氣(LNG)		大潭CC#6	724.7	674.5	93.073%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1050.5	93.494%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.6	94.622%	 	
燃氣(LNG)		通霄CC#2	892.6	863.1	96.695%	 	
燃氣(LNG)		通霄CC#3	892.6	860.2	96.370%	 	
燃氣(LNG)		通霄CC#4	386.0	239.4	62.021%	 	
燃氣(LNG)		通霄CC#5	386.0	334.2	86.580%	 	
燃氣(LNG)		通霄CC#6	321.2	305.3	95.050%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
