能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(3.599%)			
燃煤(Coal)		林口#1	800.0	749.1	93.637%	 	
燃煤(Coal)		林口#2	800.0	759.9	94.988%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	286.4	52.073%	環保限制	
燃煤(Coal)		台中#2	550.0	289.3	52.600%	環保限制	
燃煤(Coal)		台中#3	550.0	303.3	55.145%	環保限制	
燃煤(Coal)		台中#4	550.0	296.8	53.964%	環保限制	
燃煤(Coal)		台中#5	550.0	280.5	51.000%	環保限制	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	334.8	60.873%	環保限制	
燃煤(Coal)		台中#8	550.0	302.0	54.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	316.1	57.473%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	441.3	80.236%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	417.8	75.964%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(18.739%)	7590.3(29.188%)			
汽電共生(Co-Gen)		汽電共生	631.4	1006.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1006.9(3.872%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	522.7	80.595%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	405.6	61.455%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.0	47.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2345.7(9.020%)			
燃氣(LNG)		大潭CC#1	742.7	632.9	85.216%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	693.3	93.349%	 	
燃氣(LNG)		大潭CC#3	724.7	665.5	91.831%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	685.5	94.591%	 	
燃氣(LNG)		大潭CC#6	724.7	668.6	92.259%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1061.2	94.446%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.1	94.342%	 	
燃氣(LNG)		通霄CC#2	892.6	864.0	96.796%	 	
燃氣(LNG)		通霄CC#3	892.6	865.8	96.998%	 	
燃氣(LNG)		通霄CC#4	386.0	233.2	60.415%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.2	85.026%	 	
