能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.362%)	935.8(2.863%)			
燃煤(Coal)		林口#1	800.0	751.6	93.950%	 	
燃煤(Coal)		林口#2	800.0	760.0	95.000%	 	
燃煤(Coal)		林口#3	800.0	759.0	94.875%	 	
燃煤(Coal)		台中#1	550.0	412.4	74.982%	環保限制	
燃煤(Coal)		台中#2	550.0	426.6	77.564%	環保限制	
燃煤(Coal)		台中#3	550.0	419.4	76.255%	環保限制	
燃煤(Coal)		台中#4	550.0	421.6	76.655%	環保限制	
燃煤(Coal)		台中#5	550.0	394.8	71.782%	環保限制	
燃煤(Coal)		台中#6	550.0	529.7	96.309%	測試運轉 	
燃煤(Coal)		台中#7	550.0	380.2	69.127%	環保限制	
燃煤(Coal)		台中#8	550.0	383.3	69.691%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	379.3	68.964%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	374.3	68.055%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	516.3	93.873%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	764.0	95.500%	 	
燃煤(Coal)		小計	10600.0(18.739%)	8431.9(25.799%)			
汽電共生(Co-Gen)		汽電共生	631.4	1554.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.116%)	1554.8(4.757%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.0	87.426%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	660.0	588.4	89.152%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	282.2	47.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3108.6(5.495%)	2573.2(7.873%)			
燃氣(LNG)		大潭CC#1	742.7	635.0	85.499%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.3	93.887%	 	
燃氣(LNG)		大潭CC#3	724.7	668.5	92.245%	 	
燃氣(LNG)		大潭CC#4	724.7	251.5	34.700%	部分歲修	
燃氣(LNG)		大潭CC#5	724.7	688.8	95.046%	 	
燃氣(LNG)		大潭CC#6	724.7	670.6	92.535%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8	1123.6	1055.5	93.939%	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	853.3	95.597%	 	
燃氣(LNG)		通霄CC#2	892.6	867.7	97.210%	 	
燃氣(LNG)		通霄CC#3	892.6	870.9	97.569%	 	
燃氣(LNG)		通霄CC#4	386.0	237.8	61.606%	 	
燃氣(LNG)		通霄CC#5	386.0	331.8	85.959%	 	
