能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(5.678%)			
燃煤(Coal)		林口#1	800.0	751.0	93.875%	 	
燃煤(Coal)		林口#2	800.0	758.0	94.750%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	504.6	91.745%	 	
燃煤(Coal)		台中#2	550.0	506.3	92.055%	 	
燃煤(Coal)		台中#3	550.0	517.4	94.073%	 	
燃煤(Coal)		台中#4	550.0	505.3	91.873%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	535.4	97.345%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.8	85.236%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	 	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	 	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9436.5(32.566%)			
汽電共生(Co-Gen)		汽電共生	631.4	539.5	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	539.5(1.862%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	559.9	86.331%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	457.8	70.588%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	424.2	70.700%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	566.3	94.383%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2572.3(8.877%)			
燃氣(LNG)		大潭CC#1	742.7	632.1	85.108%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.1	93.187%	 	
燃氣(LNG)		大潭CC#3	724.7	658.2	90.824%	 	
燃氣(LNG)		大潭CC#4	724.7	654.4	90.299%	 	
燃氣(LNG)		大潭CC#5	724.7	330.4	45.591%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	686.2	94.687%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	514.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	42.2	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	840.4	94.152%	 	
燃氣(LNG)		通霄CC#2	892.6	859.7	96.314%	 	
燃氣(LNG)		通霄CC#3	892.6	868.3	97.278%	 	
燃氣(LNG)		通霄CC#4	386.0	333.7	86.451%	 	
燃氣(LNG)		通霄CC#5	386.0	326.5	84.585%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	451.6	101.440%	 	
燃氣(LNG)		興達CC#2	445.2	402.3	90.366%	 	
燃氣(LNG)		興達CC#3	445.2	403.4	90.613%	 	
燃氣(LNG)		興達CC#4	445.2	331.5	74.463%	 	
燃氣(LNG)		興達CC#5	445.2	430.6	96.723%	 	
燃氣(LNG)		南部CC#1	288.8	271.4	93.975%	 	
燃氣(LNG)		南部CC#2	288.8	253.0	87.604%	 	
燃氣(LNG)		南部CC#3	288.8	286.5	99.204%	 	
燃氣(LNG)		南部CC#4	251.4	227.8	90.613%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11347.6(39.162%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	397.4	88.311%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	414.4	92.089%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	462.7	96.396%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	462.6	89.651%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.2	98.667%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	450.3	88.842%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	443.2	87.441%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	488.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3622.7(12.502%)			
燃油(Oil)		協和#3	500.0	143.1	28.620%	環保限制	
燃油(Oil)		協和#4	500.0	138.2	27.640%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	34.8	26.810%	 	
