能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	714.0	75.079%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1652.1(4.202%)			
燃煤(Coal)		林口#1	800.0	746.4	93.300%	 	
燃煤(Coal)		林口#2	800.0	760.1	95.012%	 	
燃煤(Coal)		林口#3	800.0	750.1	93.762%	 	
燃煤(Coal)		台中#1	550.0	505.4	91.891%	 	
燃煤(Coal)		台中#2	550.0	521.5	94.818%	 	
燃煤(Coal)		台中#3	550.0	508.2	92.400%	 	
燃煤(Coal)		台中#4	550.0	508.3	92.418%	 	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	532.9	96.891%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.1	84.564%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	508.3	92.418%	 	
燃煤(Coal)		興達#4(註12)	550.0	508.6	92.473%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9418.6(23.955%)			
汽電共生(Co-Gen)		汽電共生	631.4	1165.8	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1165.8(2.965%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	587.3	90.556%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.2	91.466%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	542.0	90.333%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.1	93.517%	 	
