能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1647.5(5.621%)			
燃煤(Coal)		林口#1	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	760.4	95.050%	 	
燃煤(Coal)		台中#1	550.0	497.4	90.436%	 	
燃煤(Coal)		台中#2	550.0	504.0	91.636%	 	
燃煤(Coal)		台中#3	550.0	504.4	91.709%	 	
燃煤(Coal)		台中#4	550.0	495.3	90.055%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	506.4	92.073%	 	
燃煤(Coal)		台中#7	550.0	515.5	93.727%	 	
燃煤(Coal)		台中#8	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.3	84.782%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	495.2	90.036%	 	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9337.8(31.857%)			
汽電共生(Co-Gen)		汽電共生	631.4	581.7	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	581.7(1.984%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.7	90.463%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.2	91.466%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	373.3	62.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.5	93.417%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2686.1(9.164%)			
燃氣(LNG)		大潭CC#1	742.7	610.6	82.214%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	659.9	88.851%	 	
燃氣(LNG)		大潭CC#3	724.7	608.4	83.952%	 	
燃氣(LNG)		大潭CC#4	724.7	618.2	85.304%	 	
燃氣(LNG)		大潭CC#5	724.7	294.4	40.624%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	638.3	88.078%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	42.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	845.2	94.690%	 	
燃氣(LNG)		通霄CC#2	892.6	863.2	96.706%	 	
燃氣(LNG)		通霄CC#3	892.6	867.4	97.177%	 	
燃氣(LNG)		通霄CC#4	386.0	315.4	81.710%	 	
燃氣(LNG)		通霄CC#5	386.0	328.0	84.974%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.9	95.237%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	452.8	101.709%	 	
燃氣(LNG)		興達CC#2	445.2	404.9	90.950%	 	
燃氣(LNG)		興達CC#3	445.2	391.3	87.895%	 	
燃氣(LNG)		興達CC#4	445.2	333.7	74.957%	 	
燃氣(LNG)		興達CC#5	445.2	433.2	97.307%	 	
燃氣(LNG)		南部CC#1	288.8	261.8	90.651%	 	
燃氣(LNG)		南部CC#2	288.8	256.5	88.816%	 	
燃氣(LNG)		南部CC#3	288.8	289.5	100.242%	 	
燃氣(LNG)		南部CC#4	251.4	224.9	89.459%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10785.1(36.795%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	409.1	90.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	410.3	91.178%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	458.9	95.604%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	452.7	87.733%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	500.8	98.196%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	439.4	86.691%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	438.6	86.534%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	391.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3501.6(11.946%)			
燃油(Oil)		協和#3	500.0	144.7	28.940%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	31.0	23.883%	 	
燃油(Oil)		小計	1129.8(2.047%)	313.1(1.068%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	42.7	37.690%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	8.8	30.726%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	51.5(0.176%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	22.8	41.873%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	12.5	55.556%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	11.1	49.333%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	14.9	22.325%	 	
水力(Hydro)		卓蘭#1	40.0	0.0	0.000%	 	
水力(Hydro)		卓蘭#2	40.0	17.5	43.750%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.4	6.553%	 	
水力(Hydro)		大觀一#1	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#2	22.0	2.0	9.091%	 	
水力(Hydro)		大觀一#3	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#4	22.0	2.1	9.545%	 	
水力(Hydro)		大觀一#5	22.0	1.8	8.182%	 	
水力(Hydro)		鉅工#1	21.8	4.3	19.770%	 	
水力(Hydro)		鉅工#2	21.8	4.9	22.529%	 	
水力(Hydro)		水里#1	12.8	4.6	36.078%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	運轉限制	
水力(Hydro)		龍澗#2	48.6	10.1	20.782%	運轉限制	
水力(Hydro)		碧海	61.2	5.2	8.497%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	8.1	20.000%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	11.1	20.330%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	48.2	96.400%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	7.4	44.311%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	10.0	44.512%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.7	70.000%	 	
水力(Hydro)		小計	2111.4(3.826%)	230.4(0.786%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	0.4	0.464%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	0.6	0.824%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.6	1.014%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.4	0.587%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	2.5	1.401%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.552%)	4.5(0.015%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	25.060	25.060%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	12.520	8.347%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	2.602	10.708%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	63.560	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	26.880	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	16.520	20.655%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	12.600	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	52.128	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	13.961	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	7.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	60.112	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	19.600	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	18.200	-	 	
太陽能(Solar)	太陽能購電(註13)	永堯光(註10)	-	12.880	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	9.240	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	4.200	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	7.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	9.240	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12540.4	1845.672	14.718%	 	
太陽能(Solar)		小計	12894.6(23.364%)	2219.0(7.570%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.9	29.462%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	25.7	67.277%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.082%)	28.0(0.096%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#4	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#1	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#2	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#3	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#4	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#5	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	明潭#6	267.0	0.0	0.000%	 	
儲能(Energy Storage System)	電池(Battery)	電池(註16)	220.0	0.0	0.000%	 	
儲能(Energy Storage System)		小計	2822.0(5.113%)	0.0(0.000%)			
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#1	-	-230.6	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#2	-	-232.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#3	-	-234.5	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	大觀二#4	-	0.0	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#1	-	-253.3	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#2	-	-249.9	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#3	-	-246.9	-	 	
儲能負載(Energy Storage Load)	抽蓄水力(Pumped Hydro)	明潭#4	-	-253.3	-	 	
