能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1647.5(4.489%)			
燃煤(Coal)		林口#1	800.0	752.0	94.000%	 	
燃煤(Coal)		林口#2	800.0	758.6	94.825%	 	
燃煤(Coal)		林口#3	800.0	755.3	94.412%	 	
燃煤(Coal)		台中#1	550.0	513.2	93.309%	 	
燃煤(Coal)		台中#2	550.0	517.2	94.036%	 	
燃煤(Coal)		台中#3	550.0	514.5	93.545%	 	
燃煤(Coal)		台中#4	550.0	506.8	92.145%	 	
燃煤(Coal)		台中#5	550.0	526.1	95.655%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	533.0	96.909%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.9	84.709%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	 	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9447.2(25.739%)			
汽電共生(Co-Gen)		汽電共生	631.4	815.6	-	部分故障	
汽電共生(Co-Gen)		小計	631.4(1.144%)	815.6(2.222%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	590.8	91.096%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.1	92.992%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	423.0	70.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.1	94.850%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2750.1(7.493%)			
燃氣(LNG)		大潭CC#1	742.7	586.5	78.969%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	617.2	83.102%	 	
燃氣(LNG)		大潭CC#3	724.7	652.6	90.051%	 	
燃氣(LNG)		大潭CC#4	724.7	631.0	87.071%	 	
燃氣(LNG)		大潭CC#5	724.7	261.7	36.111%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	539.9	74.500%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	511.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	42.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	830.3	93.020%	 	
燃氣(LNG)		通霄CC#2	892.6	846.3	94.813%	 	
燃氣(LNG)		通霄CC#3	892.6	847.7	94.970%	 	
燃氣(LNG)		通霄CC#4	386.0	303.6	78.653%	 	
燃氣(LNG)		通霄CC#5	386.0	327.5	84.845%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	253.2	78.829%	 	
