能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.441%)	939.2(2.874%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	755.8	94.475%	 	
燃煤(Coal)		台中#1	550.0	506.9	92.164%	 	
燃煤(Coal)		台中#2	550.0	518.0	94.182%	 	
燃煤(Coal)		台中#3	550.0	521.4	94.800%	 	
燃煤(Coal)		台中#4	550.0	503.9	91.618%	 	
燃煤(Coal)		台中#5	550.0	527.6	95.927%	測試運轉 	
燃煤(Coal)		台中#6	550.0	536.3	97.509%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	460.0	83.636%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	494.4	89.891%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	463.2	84.218%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.179%)	9381.7(28.709%)			
汽電共生(Co-Gen)		汽電共生	631.4	1417.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1417.3(4.337%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	549.6	84.743%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	554.8	85.545%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	377.4	62.900%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.2	95.533%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2618.9(8.014%)			
燃氣(LNG)		大潭CC#1	742.7	635.2	85.526%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.9	93.564%	 	
燃氣(LNG)		大潭CC#3	724.7	662.5	91.417%	 	
燃氣(LNG)		大潭CC#4	724.7	658.1	90.810%	 	
燃氣(LNG)		大潭CC#5	724.7	691.7	95.446%	 	
燃氣(LNG)		大潭CC#6	724.7	689.4	95.129%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.0	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.4	94.824%	 	
燃氣(LNG)		通霄CC#2	892.6	866.4	97.065%	 	
燃氣(LNG)		通霄CC#3	892.6	865.1	96.919%	 	
燃氣(LNG)		通霄CC#4	386.0	215.6	55.855%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	331.1	85.777%	 	
燃氣(LNG)		通霄CC#6	321.2	303.9	94.614%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	431.1	96.835%	 	
燃氣(LNG)		興達CC#2	445.2	403.2	90.568%	 	
燃氣(LNG)		興達CC#3	445.2	391.8	88.007%	 	
燃氣(LNG)		興達CC#4	445.2	332.2	74.620%	 	
燃氣(LNG)		興達CC#5	445.2	430.2	96.633%	 	
燃氣(LNG)		南部CC#1	288.8	268.7	93.040%	 	
燃氣(LNG)		南部CC#2	288.8	248.6	86.080%	 	
燃氣(LNG)		南部CC#3	288.8	272.6	94.391%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	370.4	67.345%	 	
燃氣(LNG)		小計	12829.8(23.214%)	11896.6(36.405%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	446.8	99.289%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	455.4	72.286%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	454.0	94.583%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	237.5	46.858%	部分檢修	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	508.0	98.450%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.4	98.510%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	239.9	47.331%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	492.3	97.128%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	516.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	4540.1(13.893%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	環保限制	
燃油(Oil)		協和#4	500.0	138.2	27.640%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	39.7	30.586%	 	
燃油(Oil)		小計	1129.8(2.044%)	318.6(0.975%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	47.0	41.486%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.9	34.567%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	56.9(0.174%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	32.0	41.026%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	12.4	13.478%	 	
水力(Hydro)		青山#3	92.0	12.3	13.370%	 	
水力(Hydro)		青山#4	92.0	12.8	13.913%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	39.2	71.993%	 	
水力(Hydro)		谷關#4	54.4	29.8	54.729%	 	
水力(Hydro)		天輪#1	22.5	19.7	87.556%	 	
水力(Hydro)		天輪#2	22.5	21.3	94.667%	 	
水力(Hydro)		天輪#3	22.5	21.3	94.667%	 	
水力(Hydro)		天輪#4	22.5	21.1	93.778%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	25.9	38.807%	 	
水力(Hydro)		馬鞍#2	66.7	59.9	89.751%	 	
水力(Hydro)		卓蘭#1	40.0	40.3	100.750%	 	
水力(Hydro)		卓蘭#2	40.0	40.1	100.250%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	9.9	95.652%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.0	96.447%	 	
水力(Hydro)		松林#1&2	20.9	10.5	50.239%	 	
水力(Hydro)		大觀一#1	22.0	1.7	7.727%	 	
水力(Hydro)		大觀一#2	22.0	1.4	6.364%	 	
水力(Hydro)		大觀一#3	22.0	1.7	7.727%	 	
水力(Hydro)		大觀一#4	22.0	1.7	7.727%	 	
水力(Hydro)		大觀一#5	22.0	1.9	8.636%	 	
水力(Hydro)		鉅工#1	21.8	2.5	11.494%	 	
水力(Hydro)		鉅工#2	21.8	1.9	8.736%	 	
水力(Hydro)		水里#1	12.8	3.8	29.804%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
水力(Hydro)		烏來&桂山&粗坑	40.5	35.4	87.407%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	36.6	67.033%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	44.5	98.889%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	29.3	58.600%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	13.6	81.437%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	6.8	30.268%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	0.0	0.000%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.8	180.000%	 	
水力(Hydro)		小計	2111.4(3.820%)	631.1(1.931%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.1	0.360%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.5	1.429%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.9	3.913%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	2.0	2.320%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	1.1	2.391%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.4	1.429%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	1.4	1.922%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	3.0	7.143%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	0.8	1.522%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.2	0.481%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	6.3	8.300%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	2.6	10.317%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.4	3.027%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	2.2	2.015%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	21.4	16.719%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	101.8	27.074%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	8.4	-	 	
