能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.441%)	935.8(2.482%)			
燃煤(Coal)		林口#1	800.0	744.3	93.037%	 	
燃煤(Coal)		林口#2	800.0	761.0	95.125%	 	
燃煤(Coal)		林口#3	800.0	756.4	94.550%	 	
燃煤(Coal)		台中#1	550.0	274.6	49.927%	環保限制	
燃煤(Coal)		台中#2	550.0	275.0	50.000%	環保限制	
燃煤(Coal)		台中#3	550.0	289.3	52.600%	環保限制	
燃煤(Coal)		台中#4	550.0	278.3	50.600%	環保限制	
燃煤(Coal)		台中#5	550.0	525.8	95.600%	測試運轉 	
燃煤(Coal)		台中#6	550.0	284.8	51.782%	環保限制	
燃煤(Coal)		台中#7	550.0	284.0	51.636%	環保限制	
燃煤(Coal)		台中#8	550.0	288.9	52.527%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.8	53.236%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	261.2	47.491%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	373.1	67.836%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.179%)	7208.3(19.118%)			
汽電共生(Co-Gen)		汽電共生	631.4	1439.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1439.4(3.818%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	575.5	88.736%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	594.0	91.589%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.5	47.250%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.0	94.167%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2588.0(6.864%)			
燃氣(LNG)		大潭CC#1	742.7	627.2	84.449%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	692.2	93.200%	 	
燃氣(LNG)		大潭CC#3	724.7	666.3	91.941%	 	
燃氣(LNG)		大潭CC#4	724.7	652.3	90.010%	 	
燃氣(LNG)		大潭CC#5	724.7	680.5	93.901%	 	
燃氣(LNG)		大潭CC#6	724.7	680.1	93.846%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1053.6	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.7	94.858%	 	
燃氣(LNG)		通霄CC#2	892.6	862.9	96.673%	 	
燃氣(LNG)		通霄CC#3	892.6	866.8	97.110%	 	
燃氣(LNG)		通霄CC#4	386.0	230.1	59.611%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	332.1	86.036%	 	
