能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	940.4	98.885%	 	
核能(Nuclear)		小計	1902.0(3.441%)	940.4(2.467%)			
燃煤(Coal)		林口#1	800.0	748.8	93.600%	 	
燃煤(Coal)		林口#2	800.0	758.5	94.812%	 	
燃煤(Coal)		林口#3	800.0	751.6	93.950%	 	
燃煤(Coal)		台中#1	550.0	519.4	94.436%	 	
燃煤(Coal)		台中#2	550.0	520.0	94.545%	 	
燃煤(Coal)		台中#3	550.0	523.3	95.145%	 	
燃煤(Coal)		台中#4	550.0	517.5	94.091%	 	
燃煤(Coal)		台中#5	550.0	529.4	96.255%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.8	96.509%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.4	83.891%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	 	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	522.5	65.312%	 	
燃煤(Coal)		小計	10600.0(19.179%)	9231.1(24.215%)			
汽電共生(Co-Gen)		汽電共生	631.4	1516.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1516.4(3.978%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.5	89.353%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	603.1	92.992%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	423.7	70.617%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.9	93.817%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2739.3(7.186%)			
燃氣(LNG)		大潭CC#1	742.7	636.3	85.674%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.2	93.604%	 	
燃氣(LNG)		大潭CC#3	724.7	663.9	91.610%	 	
燃氣(LNG)		大潭CC#4	724.7	652.6	90.051%	 	
燃氣(LNG)		大潭CC#5	724.7	683.9	94.370%	 	
燃氣(LNG)		大潭CC#6	724.7	687.8	94.908%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1046.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	838.6	93.950%	 	
燃氣(LNG)		通霄CC#2	892.6	852.4	95.496%	 	
燃氣(LNG)		通霄CC#3	892.6	863.4	96.729%	 	
燃氣(LNG)		通霄CC#4	386.0	231.1	59.870%	部分檢修	
燃氣(LNG)		通霄CC#5	386.0	328.4	85.078%	 	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	 	
燃氣(LNG)		通霄GT#9	180.9	136.2	75.310%	 	
燃氣(LNG)		興達CC#1	445.2	453.9	101.956%	 	
燃氣(LNG)		興達CC#2	445.2	404.4	90.838%	 	
燃氣(LNG)		興達CC#3	445.2	416.8	93.623%	 	
燃氣(LNG)		興達CC#4	445.2	361.5	81.201%	 	
燃氣(LNG)		興達CC#5	445.2	428.9	96.341%	 	
燃氣(LNG)		南部CC#1	288.8	301.3	104.328%	 	
燃氣(LNG)		南部CC#2	288.8	290.3	100.519%	 	
燃氣(LNG)		南部CC#3	288.8	306.6	106.163%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	403.6	73.382%	 	
燃氣(LNG)		小計	12829.8(23.214%)	12216.7(32.047%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	444.1	98.689%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	438.9	69.667%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	437.3	91.104%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	486.1	95.905%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.6	97.209%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	688.0	98.286%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.4	98.706%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	469.6	92.650%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	467.7	92.275%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	986.8	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.511%)	5423.5(14.227%)			
燃油(Oil)		協和#3	500.0	154.3	30.860%	環保限制	
燃油(Oil)		協和#4	500.0	158.9	31.780%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	30.7	23.652%	 	
燃油(Oil)		小計	1129.8(2.044%)	343.9(0.902%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	48.8	43.075%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.5	40.154%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.837%)	60.3(0.158%)			
水力(Hydro)		德基#1	78.0	32.6	41.795%	 	
水力(Hydro)		德基#2	78.0	39.1	50.128%	 	
水力(Hydro)		德基#3	78.0	39.9	51.154%	 	
水力(Hydro)		青山#1	92.0	35.3	38.370%	 	
水力(Hydro)		青山#2	92.0	34.8	37.826%	 	
水力(Hydro)		青山#3	92.0	35.7	38.804%	 	
水力(Hydro)		青山#4	92.0	36.5	39.674%	 	
水力(Hydro)		谷關#1	54.4	16.5	30.303%	 	
水力(Hydro)		谷關#2	54.4	40.3	74.013%	 	
水力(Hydro)		谷關#3	54.4	39.8	73.095%	 	
水力(Hydro)		谷關#4	54.4	40.1	73.646%	 	
水力(Hydro)		天輪#1	22.5	21.8	96.889%	 	
水力(Hydro)		天輪#2	22.5	22.3	99.111%	 	
水力(Hydro)		天輪#3	22.5	22.5	100.000%	 	
水力(Hydro)		天輪#4	22.5	21.1	93.778%	 	
水力(Hydro)		天輪#5	105.0	64.4	61.333%	 	
水力(Hydro)		馬鞍#1	66.7	64.2	96.194%	 	
水力(Hydro)		馬鞍#2	66.7	63.6	95.295%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	39.9	99.750%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	11.9	56.938%	 	
水力(Hydro)		大觀一#1	22.0	3.2	14.545%	 	
水力(Hydro)		大觀一#2	22.0	3.2	14.545%	 	
水力(Hydro)		大觀一#3	22.0	3.0	13.636%	 	
水力(Hydro)		大觀一#4	22.0	3.2	14.545%	 	
水力(Hydro)		大觀一#5	22.0	3.0	13.636%	 	
水力(Hydro)		鉅工#1	21.8	0.0	0.000%	 	
水力(Hydro)		鉅工#2	21.8	2.9	13.333%	 	
水力(Hydro)		水里#1	12.8	1.7	13.333%	檢修	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	35.0	72.016%	 	
水力(Hydro)		碧海	61.2	0.0	0.000%	水力排砂	
