能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(5.287%)			
燃煤(Coal)		林口#1	800.0	755.1	94.387%	 	
燃煤(Coal)		林口#2	800.0	764.8	95.600%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#2	550.0	519.5	94.455%	 	
燃煤(Coal)		台中#3	550.0	518.9	94.345%	 	
燃煤(Coal)		台中#4	550.0	501.9	91.255%	 	
燃煤(Coal)		台中#5	550.0	528.5	96.091%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.0	96.545%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	461.2	83.855%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	473.6	86.109%	 	
燃煤(Coal)		興達#4(註12)	550.0	422.4	76.800%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9326.2(29.973%)			
汽電共生(Co-Gen)		汽電共生	631.4	1170.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1170.7(3.762%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	552.8	85.236%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	551.2	84.990%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	373.3	62.217%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	473.4	78.900%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.0	95.167%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2521.7(8.104%)			
燃氣(LNG)		大潭CC#1	742.7	629.3	84.731%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	674.3	90.790%	 	
燃氣(LNG)		大潭CC#3	724.7	659.0	90.934%	 	
燃氣(LNG)		大潭CC#4	724.7	661.7	91.307%	 	
燃氣(LNG)		大潭CC#5	724.7	331.9	45.798%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	687.2	94.825%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.7	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	843.5	94.499%	 	
燃氣(LNG)		通霄CC#2	892.6	861.2	96.482%	 	
燃氣(LNG)		通霄CC#3	892.6	868.8	97.334%	 	
燃氣(LNG)		通霄CC#4	386.0	354.3	91.788%	 	
燃氣(LNG)		通霄CC#5	386.0	299.2	77.513%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	306.1	95.299%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	403.8	90.703%	 	
燃氣(LNG)		興達CC#2	445.2	403.5	90.635%	 	
燃氣(LNG)		興達CC#3	445.2	409.8	92.051%	 	
燃氣(LNG)		興達CC#4	445.2	436.3	98.003%	 	
燃氣(LNG)		興達CC#5	445.2	432.7	97.194%	 	
燃氣(LNG)		南部CC#1	288.8	295.2	102.216%	 	
燃氣(LNG)		南部CC#2	288.8	258.8	89.612%	 	
燃氣(LNG)		南部CC#3	288.8	297.1	102.874%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	145.5	-	定期測試	
燃氣(LNG)		大林#6	550.0	251.0	45.636%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11252.2(36.163%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	430.0	95.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	428.4	95.200%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	419.1	66.524%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	463.6	96.583%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	444.9	87.777%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	450.8	87.364%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	505.2	99.059%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	448.8	88.546%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	446.8	88.151%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	541.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	4579.0(14.716%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	環保限制	
燃油(Oil)		協和#4	500.0	137.4	27.480%	環保限制	
燃油(Oil)		澎湖尖山(註4)	129.8	44.0	33.898%	 	
燃油(Oil)		小計	1129.8(2.047%)	322.9(1.038%)			
