能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(4.481%)			
燃煤(Coal)		林口#1	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#2	800.0	764.2	95.525%	 	
燃煤(Coal)		林口#3	800.0	759.8	94.975%	 	
燃煤(Coal)		台中#1	550.0	507.9	92.345%	 	
燃煤(Coal)		台中#2	550.0	515.1	93.655%	 	
燃煤(Coal)		台中#3	550.0	515.7	93.764%	 	
燃煤(Coal)		台中#4	550.0	512.1	93.109%	 	
燃煤(Coal)		台中#5	550.0	525.5	95.545%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	157.8	28.691%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	516.3	93.873%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9157.4(24.991%)			
汽電共生(Co-Gen)		汽電共生	631.4	1619.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1619.3(4.419%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	591.8	91.250%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	601.0	92.668%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	543.6	90.600%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.5	93.417%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
