能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1649.8(5.733%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	764.2	95.525%	 	
燃煤(Coal)		林口#3	800.0	756.6	94.575%	 	
燃煤(Coal)		台中#1	550.0	501.8	91.236%	 	
燃煤(Coal)		台中#2	550.0	513.9	93.436%	 	
燃煤(Coal)		台中#3	550.0	515.5	93.727%	 	
燃煤(Coal)		台中#4	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#5	550.0	527.0	95.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	530.5	96.455%	 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	459.6	83.564%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	423.6	77.018%	 	
燃煤(Coal)		興達#4(註12)	550.0	424.7	77.218%	 	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9254.0(32.157%)			
汽電共生(Co-Gen)		汽電共生	631.4	664.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	664.2(2.308%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	553.1	85.283%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	549.2	84.681%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	372.5	62.083%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	474.8	79.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.7	94.783%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2518.3(8.751%)			
燃氣(LNG)		大潭CC#1	742.7	626.1	84.301%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	689.5	92.837%	 	
燃氣(LNG)		大潭CC#3	724.7	658.1	90.810%	 	
燃氣(LNG)		大潭CC#4	724.7	663.1	91.500%	 	
燃氣(LNG)		大潭CC#5	724.7	334.3	46.129%	部分檢修	
