能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1649.8(5.911%)			
燃煤(Coal)		林口#1	800.0	748.8	93.600%	 	
燃煤(Coal)		林口#2	800.0	763.6	95.450%	 	
燃煤(Coal)		林口#3	800.0	758.0	94.750%	 	
燃煤(Coal)		台中#1	550.0	504.8	91.782%	 	
燃煤(Coal)		台中#2	550.0	522.7	95.036%	 	
燃煤(Coal)		台中#3	550.0	517.7	94.127%	 	
燃煤(Coal)		台中#4	550.0	501.0	91.091%	 	
燃煤(Coal)		台中#5	550.0	526.2	95.673%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	533.2	96.945%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	462.3	84.055%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	419.0	76.182%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	426.2	77.491%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9265.3(33.197%)			
汽電共生(Co-Gen)		汽電共生	631.4	627.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	627.7(2.249%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	556.3	85.776%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	549.7	84.758%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	375.1	62.517%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	473.8	78.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2525.4(9.048%)			
燃氣(LNG)		大潭CC#1	742.7	592.4	79.763%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	668.6	90.023%	 	
燃氣(LNG)		大潭CC#3	724.7	657.1	90.672%	 	
燃氣(LNG)		大潭CC#4	724.7	662.6	91.431%	 	
燃氣(LNG)		大潭CC#5	724.7	333.9	46.074%	部分檢修	
