能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1648.7(4.465%)			
燃煤(Coal)		林口#1	800.0	749.0	93.625%	 	
燃煤(Coal)		林口#2	800.0	763.7	95.463%	 	
燃煤(Coal)		林口#3	800.0	759.7	94.963%	 	
燃煤(Coal)		台中#1	550.0	510.4	92.800%	 	
燃煤(Coal)		台中#2	550.0	519.0	94.364%	 	
燃煤(Coal)		台中#3	550.0	514.0	93.455%	 	
燃煤(Coal)		台中#4	550.0	515.3	93.691%	 	
燃煤(Coal)		台中#5	550.0	524.6	95.382%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.0	97.091%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	158.1	28.745%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	516.0	93.818%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	514.0	93.455%	環保限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9159.9(24.807%)			
汽電共生(Co-Gen)		汽電共生	631.4	1627.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1627.8(4.408%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	589.7	90.926%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	592.8	91.404%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	543.6	90.600%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.9	94.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.8	94.800%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2860.8(7.748%)			
燃氣(LNG)		大潭CC#1	742.7	638.3	85.943%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	702.0	94.520%	 	
燃氣(LNG)		大潭CC#3	724.7	662.0	91.348%	 	
燃氣(LNG)		大潭CC#4	724.7	651.0	89.830%	 	
燃氣(LNG)		大潭CC#5	724.7	328.0	45.260%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	687.1	94.812%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	42.6	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	842.3	94.365%	 	
燃氣(LNG)		通霄CC#2	892.6	854.6	95.743%	 	
燃氣(LNG)		通霄CC#3	892.6	858.7	96.202%	 	
燃氣(LNG)		通霄CC#4	386.0	322.1	83.446%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.0	94.956%	 	
燃氣(LNG)		通霄GT#9	180.9	163.0	90.129%	 	
燃氣(LNG)		興達CC#1	445.2	451.7	101.462%	 	
燃氣(LNG)		興達CC#2	445.2	405.6	91.107%	 	
燃氣(LNG)		興達CC#3	445.2	443.1	99.531%	 	
燃氣(LNG)		興達CC#4	445.2	458.2	102.922%	 	
燃氣(LNG)		興達CC#5	445.2	429.5	96.476%	 	
燃氣(LNG)		南部CC#1	288.8	263.5	91.240%	 	
燃氣(LNG)		南部CC#2	288.8	267.9	92.763%	 	
燃氣(LNG)		南部CC#3	288.8	292.1	101.143%	 	
燃氣(LNG)		南部CC#4	251.4	226.2	89.976%	 	
燃氣(LNG)		大林#5	-	321.2	-	定期測試	
燃氣(LNG)		大林#6	550.0	546.8	99.418%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11998.6(32.495%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	447.3	99.400%	 	
