能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	934.7(2.669%)			
燃煤(Coal)		林口#1	800.0	752.6	94.075%	 	
燃煤(Coal)		林口#2	800.0	762.7	95.338%	 	
燃煤(Coal)		林口#3	800.0	758.3	94.787%	 	
燃煤(Coal)		台中#1	550.0	476.3	86.600%	 	
燃煤(Coal)		台中#2	550.0	508.8	92.509%	 	
燃煤(Coal)		台中#3	550.0	511.7	93.036%	 	
燃煤(Coal)		台中#4	550.0	505.6	91.927%	 	
燃煤(Coal)		台中#5	550.0	523.7	95.218%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.6	97.018%	測試運轉 	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	459.4	83.527%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	173.4	31.527%	運轉限制	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9052.3(25.849%)			
汽電共生(Co-Gen)		汽電共生	631.4	1514.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1514.6(4.325%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	574.1	88.521%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	381.7	58.854%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	521.2	86.867%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.1	94.017%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.0	95.333%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2613.1(7.462%)			
燃氣(LNG)		大潭CC#1	742.7	637.3	85.809%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.2	94.278%	 	
燃氣(LNG)		大潭CC#3	724.7	663.8	91.597%	 	
燃氣(LNG)		大潭CC#4	724.7	651.8	89.941%	 	
燃氣(LNG)		大潭CC#5	724.7	689.3	95.115%	 	
燃氣(LNG)		大潭CC#6	724.7	669.3	92.355%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	550.0	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.8	94.197%	 	
燃氣(LNG)		通霄CC#2	892.6	857.7	96.090%	 	
燃氣(LNG)		通霄CC#3	892.6	857.1	96.023%	 	
燃氣(LNG)		通霄CC#4	386.0	347.7	90.078%	 	
燃氣(LNG)		通霄CC#5	386.0	332.3	86.088%	 	
燃氣(LNG)		通霄CC#6	321.2	305.2	95.019%	 	
燃氣(LNG)		通霄GT#9	180.9	169.0	93.447%	 	
燃氣(LNG)		興達CC#1	445.2	463.6	104.135%	 	
