能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.335%)			
燃煤(Coal)		林口#1	800.0	751.9	93.988%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	492.8	89.600%	 	
燃煤(Coal)		台中#2	550.0	498.9	90.709%	 	
燃煤(Coal)		台中#3	550.0	493.8	89.782%	 	
燃煤(Coal)		台中#4	550.0	477.5	86.818%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.6	96.836%	 	
燃煤(Coal)		台中#7	550.0	513.1	93.291%	 	
燃煤(Coal)		台中#8	550.0	516.4	93.891%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	458.9	83.436%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	416.7	75.764%	 	
燃煤(Coal)		興達#4(註12)	550.0	323.9	58.891%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9039.9(32.178%)			
汽電共生(Co-Gen)		汽電共生	631.4	580.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	580.6(2.067%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	460.1	70.943%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	460.3	70.974%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.5	54.417%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	333.0	55.500%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	557.6	92.933%	運轉限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2137.5(7.608%)			
燃氣(LNG)		大潭CC#1	742.7	594.4	80.032%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	650.0	87.519%	 	
燃氣(LNG)		大潭CC#3	724.7	662.9	91.472%	 	
燃氣(LNG)		大潭CC#4	724.7	661.0	91.210%	 	
燃氣(LNG)		大潭CC#5	724.7	683.4	94.301%	 	
燃氣(LNG)		大潭CC#6	724.7	670.0	92.452%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
