能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.442%)	933.5(2.358%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	758.2	94.775%	 	
燃煤(Coal)		林口#3	800.0	757.8	94.725%	 	
燃煤(Coal)		台中#1	550.0	474.3	86.236%	 	
燃煤(Coal)		台中#2	550.0	506.1	92.018%	 	
燃煤(Coal)		台中#3	550.0	511.3	92.964%	 	
燃煤(Coal)		台中#4	550.0	465.5	84.636%	 	
燃煤(Coal)		台中#5	550.0	524.4	95.345%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.4	96.982%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	535.3	97.327%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	459.4	83.527%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	505.2	91.855%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	504.0	91.636%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9330.6(23.565%)			
汽電共生(Co-Gen)		汽電共生	631.4	1507.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1507.8(3.808%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	571.9	88.181%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	81.9	12.628%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	455.3	75.883%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.2	94.200%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2246.0(5.672%)			
燃氣(LNG)		大潭CC#1	742.7	637.7	85.862%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	701.5	94.453%	 	
燃氣(LNG)		大潭CC#3	724.7	664.4	91.679%	 	
燃氣(LNG)		大潭CC#4	724.7	646.3	89.182%	 	
燃氣(LNG)		大潭CC#5	724.7	683.3	94.287%	 	
燃氣(LNG)		大潭CC#6	724.7	672.3	92.769%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1044.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.1	93.558%	 	
燃氣(LNG)		通霄CC#2	892.6	848.2	95.026%	 	
燃氣(LNG)		通霄CC#3	892.6	852.8	95.541%	 	
燃氣(LNG)		通霄CC#4	386.0	348.8	90.363%	 	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	 	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	161.9	89.521%	 	
燃氣(LNG)		興達CC#1	445.2	453.2	101.799%	 	
燃氣(LNG)		興達CC#2	445.2	407.3	91.489%	 	
燃氣(LNG)		興達CC#3	445.2	442.3	99.351%	 	
燃氣(LNG)		興達CC#4	445.2	453.2	101.799%	 	
燃氣(LNG)		興達CC#5	445.2	426.8	95.869%	 	
燃氣(LNG)		南部CC#1	288.8	298.5	103.359%	 	
燃氣(LNG)		南部CC#2	288.8	288.8	100.000%	 	
燃氣(LNG)		南部CC#3	288.8	304.9	105.575%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.214%)	12582.1(31.777%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.3	98.956%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	0.0	0.000%	故障	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	443.1	70.333%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	447.7	93.271%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.2	95.728%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	498.3	96.570%	 	
