能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(3.505%)			
燃煤(Coal)		林口#1	800.0	747.9	93.488%	 	
燃煤(Coal)		林口#2	800.0	757.9	94.738%	 	
燃煤(Coal)		林口#3	800.0	756.7	94.588%	 	
燃煤(Coal)		台中#1	550.0	310.3	56.418%	環保限制	
燃煤(Coal)		台中#2	550.0	313.4	56.982%	環保限制	
燃煤(Coal)		台中#3	550.0	334.4	60.800%	環保限制	
燃煤(Coal)		台中#4	550.0	322.3	58.600%	環保限制	
燃煤(Coal)		台中#5	550.0	526.9	95.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	358.3	65.145%	環保限制	
燃煤(Coal)		台中#7	550.0	330.1	60.018%	環保限制	
燃煤(Coal)		台中#8	550.0	333.7	60.673%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	337.0	61.273%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	277.3	50.418%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	277.7	50.491%	環保限制	
燃煤(Coal)		大林#1	800.0	760.1	95.012%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.180%)	7503.4(28.065%)			
汽電共生(Co-Gen)		汽電共生	631.4	644.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	644.8(2.412%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	533.7	82.291%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	532.5	82.106%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.4	46.233%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.2	94.367%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.1	95.183%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2480.9(9.279%)			
燃氣(LNG)		大潭CC#1	742.7	584.1	78.645%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	614.5	82.739%	 	
燃氣(LNG)		大潭CC#3	724.7	661.9	91.334%	 	
燃氣(LNG)		大潭CC#4	724.7	660.0	91.072%	 	
燃氣(LNG)		大潭CC#5	724.7	690.2	95.239%	 	
燃氣(LNG)		大潭CC#6	724.7	670.4	92.507%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1058.7	-	 	
