能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.441%)	937.0(2.971%)			
燃煤(Coal)		林口#1	800.0	748.6	93.575%	 	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	759.3	94.912%	 	
燃煤(Coal)		台中#1	550.0	374.8	68.145%	環保限制	
燃煤(Coal)		台中#2	550.0	375.3	68.236%	環保限制	
燃煤(Coal)		台中#3	550.0	400.2	72.764%	環保限制	
燃煤(Coal)		台中#4	550.0	389.3	70.782%	環保限制	
燃煤(Coal)		台中#5	550.0	525.3	95.509%	測試運轉 	
燃煤(Coal)		台中#6	550.0	434.4	78.982%	環保限制	
燃煤(Coal)		台中#7	550.0	404.4	73.527%	環保限制	
燃煤(Coal)		台中#8	550.0	405.4	73.709%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	409.4	74.436%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	273.5	49.727%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	274.6	49.927%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	8051.5(25.533%)			
汽電共生(Co-Gen)		汽電共生	631.4	974.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	974.4(3.090%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	580.1	89.446%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	605.7	93.393%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.7	46.617%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	566.1	94.350%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.0	95.667%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2605.6(8.263%)			
燃氣(LNG)		大潭CC#1	742.7	594.0	79.978%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	653.0	87.922%	 	
燃氣(LNG)		大潭CC#3	724.7	597.0	82.379%	 	
燃氣(LNG)		大潭CC#4	724.7	601.2	82.958%	 	
燃氣(LNG)		大潭CC#5	724.7	684.9	94.508%	 	
燃氣(LNG)		大潭CC#6	724.7	673.4	92.921%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1053.5	-	 	
