能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.442%)	934.7(2.546%)			
燃煤(Coal)		林口#1	800.0	749.8	93.725%	 	
燃煤(Coal)		林口#2	800.0	759.1	94.887%	 	
燃煤(Coal)		林口#3	800.0	753.8	94.225%	 	
燃煤(Coal)		台中#1	550.0	474.0	86.182%	 	
燃煤(Coal)		台中#2	550.0	511.1	92.927%	 	
燃煤(Coal)		台中#3	550.0	519.6	94.473%	 	
燃煤(Coal)		台中#4	550.0	491.2	89.309%	 	
燃煤(Coal)		台中#5	550.0	523.5	95.182%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	測試運轉 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	463.5	84.273%	 	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	環保限制	
燃煤(Coal)		大林#1	800.0	754.6	94.325%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9370.1(25.527%)			
汽電共生(Co-Gen)		汽電共生	631.4	1521.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	1521.9(4.146%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	571.1	88.058%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	72.8	11.225%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	522.7	87.117%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.5	93.917%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.2	94.700%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2298.3(6.261%)			
燃氣(LNG)		大潭CC#1	742.7	636.6	85.714%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.6	94.197%	 	
燃氣(LNG)		大潭CC#3	724.7	662.8	91.459%	 	
燃氣(LNG)		大潭CC#4	724.7	652.4	90.023%	 	
燃氣(LNG)		大潭CC#5	724.7	684.9	94.508%	 	
燃氣(LNG)		大潭CC#6	724.7	668.8	92.286%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1046.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	834.4	93.480%	 	
燃氣(LNG)		通霄CC#2	892.6	844.8	94.645%	 	
燃氣(LNG)		通霄CC#3	892.6	856.7	95.978%	 	
燃氣(LNG)		通霄CC#4	386.0	347.7	90.078%	 	
燃氣(LNG)		通霄CC#5	386.0	331.3	85.829%	 	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	 	
燃氣(LNG)		通霄GT#9	180.9	162.4	89.797%	 	
燃氣(LNG)		興達CC#1	445.2	453.7	101.912%	 	
