能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.7(4.653%)			
燃煤(Coal)		林口#1	800.0	750.2	93.775%	 	
燃煤(Coal)		林口#2	800.0	760.7	95.088%	 	
燃煤(Coal)		林口#3	800.0	753.8	94.225%	 	
燃煤(Coal)		台中#1	550.0	500.7	91.036%	運轉限制	
燃煤(Coal)		台中#2	550.0	506.7	92.127%	 	
燃煤(Coal)		台中#3	550.0	513.8	93.418%	友善降載減排	
燃煤(Coal)		台中#4	550.0	512.9	93.255%	 	
燃煤(Coal)		台中#5	550.0	526.4	95.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.1	96.927%	 	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	532.0	96.727%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	459.3	83.509%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	519.8	94.509%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	506.3	92.055%	友善降載減排	
燃煤(Coal)		大林#1	800.0	756.2	94.525%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9417.7(26.711%)			
汽電共生(Co-Gen)		汽電共生	631.4	586.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	586.2(1.663%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.3	90.093%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	602.0	92.822%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	409.6	68.267%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	560.4	93.400%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.7	94.950%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2726.0(7.732%)			
燃氣(LNG)		大潭CC#1	742.7	607.3	81.769%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	657.2	88.488%	 	
燃氣(LNG)		大潭CC#3	724.7	592.6	81.772%	 	
燃氣(LNG)		大潭CC#4	724.7	591.9	81.675%	 	
燃氣(LNG)		大潭CC#5	724.7	279.3	38.540%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	622.6	85.911%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	820.1	91.878%	 	
燃氣(LNG)		通霄CC#2	892.6	836.2	93.681%	 	
