能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	714.0	75.079%	燃料限制	
核能(Nuclear)		核三#2	951.0	939.2	98.759%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1653.2(5.242%)			
燃煤(Coal)		林口#1	800.0	752.7	94.088%	 	
燃煤(Coal)		林口#2	800.0	763.4	95.425%	 	
燃煤(Coal)		林口#3	800.0	757.4	94.675%	 	
燃煤(Coal)		台中#1	550.0	409.5	74.455%	運轉限制	
燃煤(Coal)		台中#2	550.0	419.9	76.345%	友善降載減排	
燃煤(Coal)		台中#3	550.0	430.3	78.236%	友善降載減排	
燃煤(Coal)		台中#4	550.0	418.6	76.109%	友善降載減排	
燃煤(Coal)		台中#5	550.0	528.3	96.055%	測試運轉 	
燃煤(Coal)		台中#6	550.0	484.0	88.000%	友善降載減排	
燃煤(Coal)		台中#7	550.0	426.3	77.509%	友善降載減排	
燃煤(Coal)		台中#8	550.0	431.2	78.400%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.2	84.764%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	358.9	65.255%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	363.1	66.018%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8523.8(27.028%)			
汽電共生(Co-Gen)		汽電共生	631.4	647.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	647.5(2.053%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.3	90.093%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	600.9	92.653%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.2	54.200%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.3	94.050%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2645.1(8.387%)			
燃氣(LNG)		大潭CC#1	742.7	624.4	84.072%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.8	93.551%	 	
燃氣(LNG)		大潭CC#3	724.7	632.3	87.250%	 	
燃氣(LNG)		大潭CC#4	724.7	623.8	86.077%	 	
燃氣(LNG)		大潭CC#5	724.7	269.2	37.146%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	658.3	90.838%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	512.0	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	840.7	94.186%	 	
燃氣(LNG)		通霄CC#2	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#3	892.6	858.0	96.124%	 	
燃氣(LNG)		通霄CC#4	386.0	327.4	84.819%	 	
燃氣(LNG)		通霄CC#5	386.0	327.6	84.870%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.2	74.395%	 	
燃氣(LNG)		興達CC#2	445.2	404.0	90.748%	 	
燃氣(LNG)		興達CC#3	445.2	393.7	88.434%	 	
燃氣(LNG)		興達CC#4	445.2	458.7	103.035%	 	
燃氣(LNG)		興達CC#5	445.2	431.0	96.813%	 	
燃氣(LNG)		南部CC#1	288.8	293.5	101.627%	 	
燃氣(LNG)		南部CC#2	288.8	254.4	88.089%	 	
燃氣(LNG)		南部CC#3	288.8	291.4	100.900%	 	
燃氣(LNG)		南部CC#4	251.4	224.1	89.141%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
