能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1638.4(4.643%)			
燃煤(Coal)		林口#1	800.0	746.0	93.250%	 	
燃煤(Coal)		林口#2	800.0	761.7	95.213%	 	
燃煤(Coal)		林口#3	800.0	753.2	94.150%	 	
燃煤(Coal)		台中#1	550.0	505.4	91.891%	運轉限制	
燃煤(Coal)		台中#2	550.0	512.1	93.109%	 	
燃煤(Coal)		台中#3	550.0	515.2	93.673%	友善降載減排	
燃煤(Coal)		台中#4	550.0	504.3	91.691%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	536.0	97.455%	 	
燃煤(Coal)		台中#7	550.0	534.3	97.145%	 	
燃煤(Coal)		台中#8	550.0	533.6	97.018%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	455.7	82.855%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	509.4	92.618%	友善降載減排	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9420.1(26.693%)			
汽電共生(Co-Gen)		汽電共生	631.4	598.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	598.4(1.696%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.4	90.109%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	602.0	92.822%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	415.0	69.167%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.0	93.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.5	94.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2729.9(7.736%)			
燃氣(LNG)		大潭CC#1	742.7	592.0	79.709%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	676.4	91.073%	 	
燃氣(LNG)		大潭CC#3	724.7	601.9	83.055%	 	
燃氣(LNG)		大潭CC#4	724.7	607.7	83.855%	 	
燃氣(LNG)		大潭CC#5	724.7	282.8	39.023%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	636.7	87.857%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	506.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	821.5	92.035%	 	
燃氣(LNG)		通霄CC#2	892.6	837.2	93.793%	 	
燃氣(LNG)		通霄CC#3	892.6	841.9	94.320%	 	
燃氣(LNG)		通霄CC#4	386.0	280.8	72.746%	 	
燃氣(LNG)		通霄CC#5	386.0	240.8	62.383%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.4	94.458%	 	
燃氣(LNG)		通霄GT#9	180.9	159.2	88.028%	 	
燃氣(LNG)		興達CC#1	445.2	330.0	74.126%	 	
燃氣(LNG)		興達CC#2	445.2	402.3	90.366%	 	
燃氣(LNG)		興達CC#3	445.2	391.6	87.962%	 	
燃氣(LNG)		興達CC#4	445.2	431.2	96.858%	 	
燃氣(LNG)		興達CC#5	445.2	427.3	95.981%	 	
燃氣(LNG)		南部CC#1	288.8	291.0	100.762%	 	
燃氣(LNG)		南部CC#2	288.8	236.9	82.029%	 	
燃氣(LNG)		南部CC#3	288.8	265.4	91.898%	 	
燃氣(LNG)		南部CC#4	251.4	199.3	79.276%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	547.6	99.564%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10911.2(30.919%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.8	99.067%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.2	97.822%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	446.9	70.937%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	449.8	93.708%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.1	95.511%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	498.2	96.550%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.5	98.529%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	482.1	95.116%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	259.1	51.119%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	517.0	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5212.7(14.771%)			
燃油(Oil)		協和#3	500.0	434.5	86.900%	友善降載減排	
燃油(Oil)		協和#4	500.0	384.6	76.920%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	80.8	62.250%	 	
燃油(Oil)		小計	1129.8(2.047%)	899.9(2.550%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	52.0	45.899%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.1	38.757%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	63.1(0.179%)			
水力(Hydro)		德基#1	78.0	30.0	38.462%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	6.1	6.630%	 	
水力(Hydro)		青山#2	92.0	6.2	6.739%	 	
水力(Hydro)		青山#3	92.0	7.4	8.043%	 	
水力(Hydro)		青山#4	92.0	6.6	7.174%	 	
水力(Hydro)		谷關#1	54.4	46.5	85.399%	 	
水力(Hydro)		谷關#2	54.4	45.9	84.298%	 	
水力(Hydro)		谷關#3	54.4	46.8	85.950%	 	
水力(Hydro)		谷關#4	54.4	46.1	84.665%	 	
水力(Hydro)		天輪#1	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#2	22.5	17.9	79.556%	 	
水力(Hydro)		天輪#3	22.5	19.9	88.444%	 	
水力(Hydro)		天輪#4	22.5	19.9	88.444%	 	
水力(Hydro)		天輪#5	105.0	90.6	86.286%	 	
水力(Hydro)		馬鞍#1	66.7	50.5	75.667%	 	
水力(Hydro)		馬鞍#2	66.7	58.8	88.103%	 	
水力(Hydro)		卓蘭#1	40.0	18.0	45.000%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.2	97.462%	 	
水力(Hydro)		松林#1&2	20.9	16.8	80.383%	 	
水力(Hydro)		大觀一#1	22.0	4.2	19.091%	 	
水力(Hydro)		大觀一#2	22.0	4.1	18.636%	 	
水力(Hydro)		大觀一#3	22.0	3.6	16.364%	 	
水力(Hydro)		大觀一#4	22.0	4.9	22.273%	 	
水力(Hydro)		大觀一#5	22.0	4.0	18.182%	 	
水力(Hydro)		鉅工#1	21.8	6.3	28.966%	 	
水力(Hydro)		鉅工#2	21.8	4.1	18.851%	 	
水力(Hydro)		水里#1	12.8	1.4	10.980%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	0.0	0.000%	 	
水力(Hydro)		碧海	61.2	11.6	18.954%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	7.6	18.765%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	16.5	30.220%	 	
水力(Hydro)		翡翠#1	70.0	70.8	101.143%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	18.1	40.222%	 	
水力(Hydro)		曾文#1	50.0	49.4	98.800%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.2	37.126%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	8.4	37.390%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.2	20.000%	 	
水力(Hydro)		小計	2111.4(3.826%)	842.2(2.387%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	3.4	9.714%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	2.6	11.304%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	9.3	10.789%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	2.3	5.000%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	2.5	8.929%	 	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	4.2	5.766%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.5	1.190%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	4.8	8.696%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	5.0	6.588%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	3.8	7.724%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	5.8	23.016%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	5.8	3.251%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	7.8	7.143%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	5.0	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	5.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	12.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	0.0	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	6.4	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	14.8	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	4.5	-	 	
風力(Wind)		小計	1408.4(2.552%)	106.7(0.302%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	32.410	32.410%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	21.038	14.025%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	3.042	12.519%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	70.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	22.960	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	7.280	9.102%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	17.080	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	61.248	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	16.952	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	9.800	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	10.200	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	13.160	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	8.680	-	 	
