能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(5.022%)			
燃煤(Coal)		林口#1	800.0	753.3	94.162%	 	
燃煤(Coal)		林口#2	800.0	762.3	95.287%	 	
燃煤(Coal)		林口#3	800.0	758.4	94.800%	 	
燃煤(Coal)		台中#1	550.0	503.9	91.618%	運轉限制	
燃煤(Coal)		台中#2	550.0	511.4	92.982%	 	
燃煤(Coal)		台中#3	550.0	513.3	93.327%	運轉限制	
燃煤(Coal)		台中#4	550.0	507.0	92.182%	 	
燃煤(Coal)		台中#5	550.0	527.4	95.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#7	550.0	531.9	96.709%	 	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	471.9	85.800%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	友善降載減排	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9444.3(28.890%)			
汽電共生(Co-Gen)		汽電共生	631.4	610.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	610.1(1.866%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	579.0	89.276%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	585.1	90.217%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	436.5	72.750%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	546.8	91.133%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
