能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(4.777%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	722.8	90.350%	 	
燃煤(Coal)		林口#3	800.0	758.5	94.812%	 	
燃煤(Coal)		台中#1	550.0	474.5	86.273%	運轉限制	
燃煤(Coal)		台中#2	550.0	469.8	85.418%	友善降載減排	
燃煤(Coal)		台中#3	550.0	479.3	87.145%	友善降載減排	
燃煤(Coal)		台中#4	550.0	464.8	84.509%	友善降載減排	
燃煤(Coal)		台中#5	550.0	525.9	95.618%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.0	96.909%	友善降載減排	
燃煤(Coal)		台中#7	550.0	481.9	87.618%	友善降載減排	
燃煤(Coal)		台中#8	550.0	477.0	86.727%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	481.8	87.600%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	272.3	49.509%	友善降載減排	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8669.2(25.174%)			
汽電共生(Co-Gen)		汽電共生	631.4	556.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	556.4(1.616%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.8	89.862%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	598.8	92.329%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	322.0	53.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.0	93.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.4	95.067%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2637.0(7.658%)			
燃氣(LNG)		大潭CC#1	742.7	598.1	80.530%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	629.3	84.731%	 	
燃氣(LNG)		大潭CC#3	724.7	656.2	90.548%	 	
燃氣(LNG)		大潭CC#4	724.7	634.1	87.498%	 	
燃氣(LNG)		大潭CC#5	724.7	317.9	43.866%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	677.4	93.473%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	43.7	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	830.2	93.009%	 	
燃氣(LNG)		通霄CC#2	892.6	845.2	94.690%	 	
燃氣(LNG)		通霄CC#3	892.6	846.7	94.858%	 	
燃氣(LNG)		通霄CC#4	386.0	314.2	81.399%	 	
燃氣(LNG)		通霄CC#5	386.0	329.0	85.233%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	290.9	90.567%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	338.0	75.923%	 	
燃氣(LNG)		興達CC#2	445.2	404.0	90.748%	 	
燃氣(LNG)		興達CC#3	445.2	395.8	88.906%	 	
燃氣(LNG)		興達CC#4	445.2	453.9	101.956%	 	
燃氣(LNG)		興達CC#5	445.2	429.2	96.408%	 	
燃氣(LNG)		南部CC#1	288.8	292.0	101.108%	 	
燃氣(LNG)		南部CC#2	288.8	289.9	100.381%	 	
燃氣(LNG)		南部CC#3	288.8	305.1	105.644%	 	
燃氣(LNG)		南部CC#4	251.4	226.2	89.976%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10881.5(31.599%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.1	98.467%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	440.8	97.956%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	446.1	92.938%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.7	95.826%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	498.1	96.531%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.6	98.745%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	473.6	93.439%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	229.5	45.279%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	297.6	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3818.1(11.087%)			
燃油(Oil)		協和#3	500.0	140.7	28.140%	友善降載減排	
燃油(Oil)		協和#4	500.0	141.4	28.280%	友善降載減排	
