能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1643.0(4.715%)			
燃煤(Coal)		林口#1	800.0	752.9	94.113%	 	
燃煤(Coal)		林口#2	800.0	763.8	95.475%	 	
燃煤(Coal)		林口#3	800.0	758.5	94.812%	 	
燃煤(Coal)		台中#1	550.0	504.8	91.782%	運轉限制	
燃煤(Coal)		台中#2	550.0	520.5	94.636%	 	
燃煤(Coal)		台中#3	550.0	517.1	94.018%	運轉限制	
燃煤(Coal)		台中#4	550.0	508.6	92.473%	 	
燃煤(Coal)		台中#5	550.0	524.2	95.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.2	96.945%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.9	84.527%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.8	92.691%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	509.4	92.618%	友善降載減排	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9449.9(27.118%)			
汽電共生(Co-Gen)		汽電共生	631.4	553.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	553.2(1.588%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.5	90.124%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	593.1	91.450%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	519.6	86.600%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.5	94.083%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2835.2(8.136%)			
燃氣(LNG)		大潭CC#1	742.7	637.7	85.862%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	696.6	93.793%	 	
燃氣(LNG)		大潭CC#3	724.7	669.9	92.438%	 	
燃氣(LNG)		大潭CC#4	724.7	649.3	89.596%	 	
燃氣(LNG)		大潭CC#5	724.7	306.2	42.252%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	647.1	89.292%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	507.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	839.2	94.017%	 	
燃氣(LNG)		通霄CC#2	892.6	852.1	95.463%	 	
燃氣(LNG)		通霄CC#3	892.6	853.8	95.653%	 	
燃氣(LNG)		通霄CC#4	386.0	301.1	78.005%	 	
燃氣(LNG)		通霄CC#5	386.0	298.5	77.332%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.5	94.801%	 	
燃氣(LNG)		通霄GT#9	180.9	165.2	91.345%	 	
燃氣(LNG)		興達CC#1	445.2	337.4	75.788%	 	
燃氣(LNG)		興達CC#2	445.2	405.4	91.062%	 	
燃氣(LNG)		興達CC#3	445.2	432.8	97.217%	 	
燃氣(LNG)		興達CC#4	445.2	459.4	103.192%	 	
燃氣(LNG)		興達CC#5	445.2	432.6	97.172%	 	
燃氣(LNG)		南部CC#1	288.8	134.4	46.537%	部分檢修	
燃氣(LNG)		南部CC#2	288.8	290.3	100.519%	 	
燃氣(LNG)		南部CC#3	288.8	307.1	106.337%	 	
燃氣(LNG)		南部CC#4	251.4	233.6	92.920%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	547.6	99.564%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11309.0(32.453%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	448.7	99.711%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	443.5	98.556%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	452.8	71.873%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	449.0	93.542%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	485.1	95.708%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	500.7	97.035%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.5	98.529%	 	
