能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(4.506%)			
燃煤(Coal)		林口#1	800.0	748.8	93.600%	 	
燃煤(Coal)		林口#2	800.0	760.1	95.012%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	492.2	89.491%	運轉限制	
燃煤(Coal)		台中#2	550.0	508.6	92.473%	友善降載減排	
燃煤(Coal)		台中#3	550.0	511.7	93.036%	友善降載減排	
燃煤(Coal)		台中#4	550.0	509.2	92.582%	友善降載減排	
燃煤(Coal)		台中#5	550.0	527.4	95.891%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	友善降載減排	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	友善降載減排	
燃煤(Coal)		台中#8	550.0	531.5	96.636%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	477.1	86.745%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	431.3	78.418%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	400.8	72.873%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9232.8(25.338%)			
汽電共生(Co-Gen)		汽電共生	631.4	547.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	547.4(1.502%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.9	90.494%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	600.8	92.637%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	322.0	53.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.2	93.867%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.4	95.400%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2645.3(7.260%)			
燃氣(LNG)		大潭CC#1	742.7	597.5	80.450%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	645.4	86.899%	 	
燃氣(LNG)		大潭CC#3	724.7	663.9	91.610%	 	
燃氣(LNG)		大潭CC#4	724.7	647.7	89.375%	 	
燃氣(LNG)		大潭CC#5	724.7	318.3	43.922%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	674.7	93.101%	 	
