能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(4.687%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	502.1	91.291%	運轉限制	
燃煤(Coal)		台中#2	550.0	510.3	92.782%	 	
燃煤(Coal)		台中#3	550.0	519.3	94.418%	運轉限制	
燃煤(Coal)		台中#4	550.0	502.9	91.436%	 	
燃煤(Coal)		台中#5	550.0	523.3	95.145%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.5	96.636%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	532.2	96.764%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	464.2	84.400%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	友善降載減排	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9413.3(26.820%)			
汽電共生(Co-Gen)		汽電共生	631.4	751.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	751.0(2.140%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.1	90.217%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	591.8	91.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	515.2	85.867%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.3	92.883%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.3	95.217%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2820.7(8.037%)			
燃氣(LNG)		大潭CC#1	742.7	638.7	85.997%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.7	94.345%	 	
燃氣(LNG)		大潭CC#3	724.7	667.8	92.148%	 	
燃氣(LNG)		大潭CC#4	724.7	652.7	90.065%	 	
燃氣(LNG)		大潭CC#5	724.7	307.2	42.390%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	661.2	91.238%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	834.1	93.446%	 	
燃氣(LNG)		通霄CC#2	892.6	847.5	94.947%	 	
燃氣(LNG)		通霄CC#3	892.6	851.0	95.339%	 	
燃氣(LNG)		通霄CC#4	386.0	300.7	77.902%	 	
燃氣(LNG)		通霄CC#5	386.0	261.5	67.746%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	281.2	87.547%	 	
燃氣(LNG)		通霄GT#9	180.9	163.0	90.129%	 	
燃氣(LNG)		興達CC#1	445.2	332.1	74.597%	 	
燃氣(LNG)		興達CC#2	445.2	403.4	90.613%	 	
燃氣(LNG)		興達CC#3	445.2	430.2	96.633%	 	
燃氣(LNG)		興達CC#4	445.2	461.6	103.686%	 	
燃氣(LNG)		興達CC#5	445.2	432.2	97.082%	 	
燃氣(LNG)		南部CC#1	288.8	289.7	100.312%	 	
燃氣(LNG)		南部CC#2	288.8	289.9	100.381%	 	
燃氣(LNG)		南部CC#3	288.8	306.8	106.233%	 	
燃氣(LNG)		南部CC#4	251.4	233.6	92.920%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	547.6	99.564%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11402.5(32.488%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	445.7	99.044%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	442.0	98.222%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	448.5	71.190%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	447.2	93.167%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.7	95.629%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	498.7	96.647%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	504.8	98.980%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	481.9	95.076%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	487.0	96.083%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	516.8	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5444.3(15.512%)			
燃油(Oil)		協和#3	500.0	432.9	86.580%	友善降載減排	
燃油(Oil)		協和#4	500.0	390.2	78.040%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	89.2	68.721%	 	
