能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1641.8(4.478%)			
燃煤(Coal)		林口#1	800.0	746.2	93.275%	 	
燃煤(Coal)		林口#2	800.0	758.6	94.825%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	494.2	89.855%	運轉限制	
燃煤(Coal)		台中#2	550.0	517.9	94.164%	 	
燃煤(Coal)		台中#3	550.0	516.2	93.855%	友善降載減排	
燃煤(Coal)		台中#4	550.0	512.8	93.236%	 	
燃煤(Coal)		台中#5	550.0	525.7	95.582%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	530.5	96.455%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	473.1	86.018%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	481.3	87.509%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	485.5	88.273%	友善降載減排	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9377.9(25.579%)			
汽電共生(Co-Gen)		汽電共生	631.4	660.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	660.0(1.800%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	584.8	90.170%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	599.4	92.422%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	320.5	53.417%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.9	93.983%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.1	95.017%	 	
