能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	707.1	74.353%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1639.5(4.495%)			
燃煤(Coal)		林口#1	800.0	751.6	93.950%	 	
燃煤(Coal)		林口#2	800.0	761.2	95.150%	 	
燃煤(Coal)		林口#3	800.0	758.7	94.838%	 	
燃煤(Coal)		台中#1	550.0	492.5	89.545%	運轉限制	
燃煤(Coal)		台中#2	550.0	517.2	94.036%	友善降載減排	
燃煤(Coal)		台中#3	550.0	513.9	93.436%	友善降載減排	
燃煤(Coal)		台中#4	550.0	508.1	92.382%	友善降載減排	
燃煤(Coal)		台中#5	550.0	524.2	95.309%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.7	97.036%	友善降載減排	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	友善降載減排	
燃煤(Coal)		台中#8	550.0	530.7	96.491%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.7	84.855%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	416.7	75.764%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	433.2	78.764%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9249.6(25.357%)			
汽電共生(Co-Gen)		汽電共生	631.4	569.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	569.9(1.562%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.8	89.862%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	598.7	92.314%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	321.6	53.600%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.4	93.900%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2639.3(7.235%)			
燃氣(LNG)		大潭CC#1	742.7	615.7	82.900%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	684.7	92.191%	 	
燃氣(LNG)		大潭CC#3	724.7	610.7	84.269%	 	
燃氣(LNG)		大潭CC#4	724.7	614.8	84.835%	 	
燃氣(LNG)		大潭CC#5	724.7	289.1	39.892%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	633.0	87.346%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	504.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	46.5	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	828.9	92.864%	 	
燃氣(LNG)		通霄CC#2	892.6	846.4	94.824%	 	
燃氣(LNG)		通霄CC#3	892.6	848.1	95.015%	 	
燃氣(LNG)		通霄CC#4	386.0	316.5	81.995%	 	
燃氣(LNG)		通霄CC#5	386.0	297.7	77.124%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	303.3	94.427%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	331.0	74.350%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	389.3	87.446%	 	
燃氣(LNG)		興達CC#4	445.2	426.1	95.712%	 	
燃氣(LNG)		興達CC#5	445.2	427.0	95.914%	 	
燃氣(LNG)		南部CC#1	288.8	290.7	100.658%	 	
燃氣(LNG)		南部CC#2	288.8	250.9	86.877%	 	
燃氣(LNG)		南部CC#3	288.8	278.1	96.295%	 	
燃氣(LNG)		南部CC#4	251.4	228.3	90.811%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10692.6(29.313%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	440.6	97.911%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	438.5	97.444%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	442.6	70.254%	部分故障	
