能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	708.3	74.479%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.7(4.540%)			
燃煤(Coal)		林口#1	800.0	745.2	93.150%	 	
燃煤(Coal)		林口#2	800.0	761.1	95.137%	 	
燃煤(Coal)		林口#3	800.0	757.3	94.662%	 	
燃煤(Coal)		台中#1	550.0	486.5	88.455%	運轉限制	
燃煤(Coal)		台中#2	550.0	513.5	93.364%	 	
燃煤(Coal)		台中#3	550.0	515.5	93.727%	友善降載減排	
燃煤(Coal)		台中#4	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#5	550.0	526.3	95.691%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.8	96.873%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	532.1	96.745%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	477.4	86.800%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	500.6	91.018%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	510.9	92.891%	友善降載減排	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9415.9(26.056%)			
汽電共生(Co-Gen)		汽電共生	631.4	581.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	581.7(1.610%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	583.9	90.032%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	602.3	92.869%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	339.8	56.633%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	564.0	94.000%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.5	95.083%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2660.5(7.362%)			
燃氣(LNG)		大潭CC#1	742.7	619.0	83.345%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.4	92.285%	 	
燃氣(LNG)		大潭CC#3	724.7	611.2	84.338%	 	
燃氣(LNG)		大潭CC#4	724.7	610.5	84.242%	 	
燃氣(LNG)		大潭CC#5	724.7	287.6	39.685%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	637.2	87.926%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	505.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	826.9	92.639%	 	
燃氣(LNG)		通霄CC#2	892.6	837.7	93.849%	 	
