能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1645.2(5.032%)			
燃煤(Coal)		林口#1	800.0	751.0	93.875%	 	
燃煤(Coal)		林口#2	800.0	667.2	83.400%	 	
燃煤(Coal)		林口#3	800.0	752.0	94.000%	 	
燃煤(Coal)		台中#1	550.0	418.0	76.000%	運轉限制	
燃煤(Coal)		台中#2	550.0	419.6	76.291%	友善降載減排	
燃煤(Coal)		台中#3	550.0	422.4	76.800%	友善降載減排	
燃煤(Coal)		台中#4	550.0	417.9	75.982%	友善降載減排	
燃煤(Coal)		台中#5	550.0	530.2	96.400%	測試運轉 	
燃煤(Coal)		台中#6	550.0	483.8	87.964%	友善降載減排	
燃煤(Coal)		台中#7	550.0	434.1	78.927%	友善降載減排	
燃煤(Coal)		台中#8	550.0	435.1	79.109%	友善降載減排	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	472.2	85.855%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	298.9	54.345%	友善降載減排	
燃煤(Coal)		興達#4(註12)	550.0	294.6	53.564%	友善降載減排	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8313.5(25.426%)			
汽電共生(Co-Gen)		汽電共生	631.4	589.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	589.0(1.801%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	586.2	90.386%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	599.1	92.375%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	322.0	53.667%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.9	93.650%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.6	94.767%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2637.8(8.067%)			
燃氣(LNG)		大潭CC#1	742.7	624.0	84.018%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	682.1	91.841%	 	
燃氣(LNG)		大潭CC#3	724.7	632.3	87.250%	 	
燃氣(LNG)		大潭CC#4	724.7	624.8	86.215%	 	
燃氣(LNG)		大潭CC#5	724.7	301.4	41.590%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	657.4	90.713%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	510.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	841.2	94.242%	 	
燃氣(LNG)		通霄CC#2	892.6	852.7	95.530%	 	
燃氣(LNG)		通霄CC#3	892.6	858.1	96.135%	 	
燃氣(LNG)		通霄CC#4	386.0	318.5	82.513%	 	
燃氣(LNG)		通霄CC#5	386.0	327.8	84.922%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	304.9	94.925%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	334.7	75.181%	 	
燃氣(LNG)		興達CC#2	445.2	404.0	90.748%	 	
燃氣(LNG)		興達CC#3	445.2	394.4	88.591%	 	
燃氣(LNG)		興達CC#4	445.2	457.1	102.675%	 	
燃氣(LNG)		興達CC#5	445.2	431.0	96.813%	 	
燃氣(LNG)		南部CC#1	288.8	292.3	101.212%	 	
燃氣(LNG)		南部CC#2	288.8	262.7	90.963%	 	
燃氣(LNG)		南部CC#3	288.8	291.9	101.073%	 	
燃氣(LNG)		南部CC#4	251.4	226.2	89.976%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	225.6	41.018%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10855.4(33.200%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	443.5	98.556%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	441.0	98.000%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	446.8	93.083%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	465.3	91.801%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	502.8	97.442%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.4	98.510%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	477.0	94.110%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	229.6	45.299%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	299.4	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	3807.8(11.646%)			
燃油(Oil)		協和#3	500.0	138.3	27.660%	友善降載減排	
燃油(Oil)		協和#4	500.0	141.4	28.280%	友善降載減排	
