能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1640.7(5.103%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	759.3	94.912%	 	
燃煤(Coal)		林口#3	800.0	754.2	94.275%	 	
燃煤(Coal)		台中#1	550.0	455.5	82.818%	運轉限制	
燃煤(Coal)		台中#2	550.0	511.8	93.055%	 	
燃煤(Coal)		台中#3	550.0	495.2	90.036%	 	
燃煤(Coal)		台中#4	550.0	514.7	93.582%	 	
燃煤(Coal)		台中#5	550.0	515.9	93.800%	測試運轉 	
燃煤(Coal)		台中#6	550.0	531.7	96.673%	 	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	529.2	96.218%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.6	84.836%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.9	93.255%	 	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.206%)	9356.9(29.103%)			
汽電共生(Co-Gen)		汽電共生	631.4	977.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	977.6(3.040%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	459.6	70.866%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	458.2	70.650%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	461.1	76.850%	友善降載減排	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	562.8	93.800%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.9	94.983%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2511.6(7.812%)			
燃氣(LNG)		大潭CC#1	742.7	635.2	85.526%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.4	93.901%	 	
燃氣(LNG)		大潭CC#3	724.7	660.5	91.141%	 	
燃氣(LNG)		大潭CC#4	724.7	653.5	90.175%	 	
燃氣(LNG)		大潭CC#5	724.7	331.4	45.729%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	688.4	94.991%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	846.8	94.869%	 	
燃氣(LNG)		通霄CC#2	892.6	863.1	96.695%	 	
燃氣(LNG)		通霄CC#3	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#4	386.0	355.3	92.047%	 	
燃氣(LNG)		通霄CC#5	386.0	332.5	86.140%	運轉限制	
燃氣(LNG)		通霄CC#6	321.2	305.0	94.956%	 	
燃氣(LNG)		通霄GT#9	180.9	169.0	93.447%	 	
燃氣(LNG)		興達CC#1	445.2	459.6	103.237%	 	
燃氣(LNG)		興達CC#2	445.2	402.9	90.501%	 	
燃氣(LNG)		興達CC#3	445.2	443.1	99.531%	 	
燃氣(LNG)		興達CC#4	445.2	450.8	101.260%	 	
燃氣(LNG)		興達CC#5	445.2	430.4	96.678%	 	
燃氣(LNG)		南部CC#1	288.8	290.8	100.693%	 	
燃氣(LNG)		南部CC#2	288.8	291.0	100.762%	 	
燃氣(LNG)		南部CC#3	288.8	307.5	106.475%	 	
燃氣(LNG)		南部CC#4	251.4	229.5	91.289%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	548.4	99.709%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11770.4(36.609%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	402.8	89.511%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	403.8	89.733%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	420.7	66.778%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	457.2	95.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	490.4	96.754%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	497.3	96.376%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	合約限制	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	503.1	98.647%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	490.3	96.734%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	237.5	46.858%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	302.7	-	 	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	4205.8(13.081%)			
燃油(Oil)		協和#3	500.0	267.6	53.520%	友善降載減排	
燃油(Oil)		協和#4	500.0	262.6	52.520%	友善降載減排	
燃油(Oil)		澎湖尖山(註4)	129.8	82.9	63.867%	 	
燃油(Oil)		小計	1129.8(2.047%)	613.1(1.907%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	49.6	43.781%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	9.1	31.774%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	58.7(0.183%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	6.7	7.283%	 	
水力(Hydro)		青山#3	92.0	4.9	5.326%	 	
水力(Hydro)		青山#4	92.0	6.6	7.174%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	20.2	37.098%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	11.4	50.667%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	11.5	51.111%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	14.8	22.176%	 	
水力(Hydro)		卓蘭#1	40.0	18.1	45.250%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.8	8.601%	 	
水力(Hydro)		大觀一#1	22.0	5.4	24.545%	 	
水力(Hydro)		大觀一#2	22.0	5.5	25.000%	 	
水力(Hydro)		大觀一#3	22.0	5.0	22.727%	 	
水力(Hydro)		大觀一#4	22.0	5.0	22.727%	 	
水力(Hydro)		大觀一#5	22.0	5.1	23.182%	 	
水力(Hydro)		鉅工#1	21.8	13.2	60.690%	 	
水力(Hydro)		鉅工#2	21.8	4.0	18.391%	 	
水力(Hydro)		水里#1	12.8	5.8	45.490%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.0	20.576%	 	
水力(Hydro)		碧海	61.2	5.0	8.170%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	7.3	18.025%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	10.6	19.414%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	49.5	99.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	6.2	37.126%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	7.6	33.829%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.2	20.000%	 	
水力(Hydro)		小計	2111.4(3.826%)	269.6(0.839%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
