能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.449%)	935.8(2.972%)			
燃煤(Coal)		林口#1	800.0	747.1	93.387%	 	
燃煤(Coal)		林口#2	800.0	758.1	94.762%	 	
燃煤(Coal)		林口#3	800.0	754.7	94.338%	 	
燃煤(Coal)		台中#1	550.0	501.2	91.127%	環保限制	
燃煤(Coal)		台中#2	550.0	478.0	86.909%	環保限制	
燃煤(Coal)		台中#3	550.0	486.8	88.509%	環保限制	
燃煤(Coal)		台中#4	550.0	481.8	87.600%	環保限制	
燃煤(Coal)		台中#5	550.0	504.7	91.764%	環保限制	
燃煤(Coal)		台中#6	550.0	501.1	91.109%	環保限制	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	環保限制	
燃煤(Coal)		台中#8	550.0	486.4	88.436%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	448.7	81.582%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	465.2	84.582%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	511.7	93.036%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.221%)	9170.6(29.122%)			
汽電共生(Co-Gen)		汽電共生	631.4	455.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	455.5(1.447%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.3	56.634%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	556.9	85.868%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.7	54.283%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.7	94.783%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.7	95.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2392.3(7.597%)			
燃氣(LNG)		大潭CC#1	742.7	638.9	86.024%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.8	94.224%	 	
燃氣(LNG)		大潭CC#3	724.7	665.4	91.817%	 	
燃氣(LNG)		大潭CC#4	724.7	657.3	90.700%	 	
燃氣(LNG)		大潭CC#5	724.7	676.6	93.363%	 	
燃氣(LNG)		大潭CC#6	724.7	682.2	94.136%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1057.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.2	94.354%	 	
燃氣(LNG)		通霄CC#2	892.6	857.6	96.079%	 	
燃氣(LNG)		通霄CC#3	892.6	855.8	95.877%	 	
燃氣(LNG)		通霄CC#4	386.0	300.3	77.798%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
