能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	937.0(3.326%)			
燃煤(Coal)		林口#1	800.0	749.7	93.713%	 	
燃煤(Coal)		林口#2	800.0	650.6	81.325%	 	
燃煤(Coal)		林口#3	800.0	756.9	94.613%	 	
燃煤(Coal)		台中#1	550.0	235.9	42.891%	環保限制	
燃煤(Coal)		台中#2	550.0	225.1	40.927%	運轉限制	
燃煤(Coal)		台中#3	550.0	234.9	42.709%	環保限制	
燃煤(Coal)		台中#4	550.0	261.1	47.473%	環保限制	
燃煤(Coal)		台中#5	550.0	229.9	41.800%	環保限制	
燃煤(Coal)		台中#6	550.0	493.0	89.636%	環保限制	
燃煤(Coal)		台中#7	550.0	236.3	42.964%	環保限制	
燃煤(Coal)		台中#8	550.0	235.2	42.764%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	290.4	52.800%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	307.7	55.945%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	211.4	26.425%	運轉限制	
燃煤(Coal)		小計	10600.0(19.221%)	6136.4(21.780%)			
汽電共生(Co-Gen)		汽電共生	631.4	549.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	549.2(1.949%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	368.2	56.773%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	368.3	56.788%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	283.5	47.250%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	429.0	71.500%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2019.0(7.166%)			
燃氣(LNG)		大潭CC#1	742.7	495.6	66.730%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	492.6	66.326%	 	
燃氣(LNG)		大潭CC#3	724.7	422.9	58.355%	 	
燃氣(LNG)		大潭CC#4	724.7	453.8	62.619%	 	
燃氣(LNG)		大潭CC#5	724.7	472.9	65.255%	 	
燃氣(LNG)		大潭CC#6	724.7	428.2	59.087%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	288.8	-	 	
