能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.449%)	934.7(3.002%)			
燃煤(Coal)		林口#1	800.0	753.4	94.175%	 	
燃煤(Coal)		林口#2	800.0	762.2	95.275%	 	
燃煤(Coal)		林口#3	800.0	756.2	94.525%	 	
燃煤(Coal)		台中#1	550.0	507.4	92.255%	 	
燃煤(Coal)		台中#2	550.0	518.8	94.327%	 	
燃煤(Coal)		台中#3	550.0	506.7	92.127%	運轉限制	
燃煤(Coal)		台中#4	550.0	517.1	94.018%	 	
燃煤(Coal)		台中#5	550.0	523.9	95.255%	 	
燃煤(Coal)		台中#6	550.0	529.7	96.309%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.1	96.382%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	448.1	81.473%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	395.9	71.982%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	329.2	59.855%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.221%)	9123.2(29.306%)			
汽電共生(Co-Gen)		汽電共生	631.4	490.2	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	490.2(1.574%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.9	56.727%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	554.9	85.560%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	277.9	46.317%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.9	94.650%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	574.8	95.800%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2343.4(7.528%)			
燃氣(LNG)		大潭CC#1	742.7	634.4	85.418%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.2	90.508%	 	
燃氣(LNG)		大潭CC#3	724.7	637.1	87.912%	 	
燃氣(LNG)		大潭CC#4	724.7	632.9	87.333%	 	
燃氣(LNG)		大潭CC#5	724.7	646.4	89.196%	 	
燃氣(LNG)		大潭CC#6	724.7	667.6	92.121%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1059.9	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	850.8	95.317%	 	
燃氣(LNG)		通霄CC#2	892.6	866.7	97.098%	 	
燃氣(LNG)		通霄CC#3	892.6	872.7	97.771%	 	
燃氣(LNG)		通霄CC#4	386.0	299.7	77.642%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	328.8	85.181%	 	
燃氣(LNG)		通霄CC#6	321.2	302.0	94.022%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	330.5	74.238%	 	
