能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	937.0(3.085%)			
燃煤(Coal)		林口#1	800.0	750.1	93.762%	 	
燃煤(Coal)		林口#2	800.0	759.2	94.900%	 	
燃煤(Coal)		林口#3	800.0	692.7	86.588%	 	
燃煤(Coal)		台中#1	550.0	230.2	41.855%	環保限制	
燃煤(Coal)		台中#2	550.0	228.6	41.564%	運轉限制	
燃煤(Coal)		台中#3	550.0	234.8	42.691%	環保限制	
燃煤(Coal)		台中#4	550.0	234.0	42.545%	環保限制	
燃煤(Coal)		台中#5	550.0	232.2	42.218%	環保限制	
燃煤(Coal)		台中#6	550.0	365.4	66.436%	環保限制	
燃煤(Coal)		台中#7	550.0	238.6	43.382%	環保限制	
燃煤(Coal)		台中#8	550.0	234.5	42.636%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	293.0	53.273%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	255.8	46.509%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	276.1	50.200%	環保限制	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	210.5	26.312%	運轉限制	
燃煤(Coal)		小計	10600.0(19.221%)	5994.3(19.737%)			
汽電共生(Co-Gen)		汽電共生	631.4	498.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	498.4(1.641%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.8	56.711%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	369.2	56.927%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	280.6	46.767%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	426.2	71.033%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.6	95.267%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2015.4(6.636%)			
燃氣(LNG)		大潭CC#1	742.7	626.4	84.341%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	652.7	87.882%	 	
燃氣(LNG)		大潭CC#3	724.7	592.2	81.717%	 	
燃氣(LNG)		大潭CC#4	724.7	579.5	79.964%	 	
燃氣(LNG)		大潭CC#5	724.7	592.2	81.717%	 	
燃氣(LNG)		大潭CC#6	724.7	613.8	84.697%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1037.7	-	 	
