能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.449%)	934.7(2.946%)			
燃煤(Coal)		林口#1	800.0	747.3	93.412%	 	
燃煤(Coal)		林口#2	800.0	758.7	94.838%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	503.9	91.618%	 	
燃煤(Coal)		台中#2	550.0	506.2	92.036%	運轉限制	
燃煤(Coal)		台中#3	550.0	514.5	93.545%	運轉限制	
燃煤(Coal)		台中#4	550.0	498.3	90.600%	運轉限制	
燃煤(Coal)		台中#5	550.0	517.1	94.018%	 	
燃煤(Coal)		台中#6	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#7	550.0	528.0	96.000%	 	
燃煤(Coal)		台中#8	550.0	512.3	93.145%	運轉限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	444.4	80.800%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	495.2	90.036%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	485.5	88.273%	環保限制	
燃煤(Coal)		大林#1	800.0	755.5	94.438%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.221%)	9311.1(29.345%)			
汽電共生(Co-Gen)		汽電共生	631.4	492.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	492.8(1.553%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.7	56.696%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	555.7	85.683%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	322.3	53.717%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.9	94.317%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2381.6(7.506%)			
燃氣(LNG)		大潭CC#1	742.7	637.5	85.835%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	700.3	94.291%	 	
燃氣(LNG)		大潭CC#3	724.7	663.9	91.610%	 	
燃氣(LNG)		大潭CC#4	724.7	659.9	91.058%	 	
燃氣(LNG)		大潭CC#5	724.7	676.6	93.363%	 	
燃氣(LNG)		大潭CC#6	724.7	683.1	94.260%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1059.2	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.2	94.578%	 	
燃氣(LNG)		通霄CC#2	892.6	858.6	96.191%	 	
燃氣(LNG)		通霄CC#3	892.6	856.4	95.944%	 	
燃氣(LNG)		通霄CC#4	386.0	299.5	77.591%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	330.5	85.622%	 	
燃氣(LNG)		通霄CC#6	321.2	286.4	89.166%	 	
燃氣(LNG)		通霄GT#9	180.9	164.6	91.014%	 	
燃氣(LNG)		興達CC#1	445.2	330.7	74.283%	 	
