能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	937.0(3.798%)			
燃煤(Coal)		林口#1	800.0	751.8	93.975%	 	
燃煤(Coal)		林口#2	800.0	757.7	94.713%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	233.4	42.436%	環保限制	
燃煤(Coal)		台中#2	550.0	224.9	40.891%	運轉限制	
燃煤(Coal)		台中#3	550.0	234.1	42.564%	環保限制	
燃煤(Coal)		台中#4	550.0	234.2	42.582%	環保限制	
燃煤(Coal)		台中#5	550.0	231.0	42.000%	環保限制	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	237.1	43.109%	環保限制	
燃煤(Coal)		台中#8	550.0	232.3	42.236%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	296.2	53.855%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	258.1	46.927%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	273.8	49.782%	環保限制	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(19.221%)	6777.9(27.471%)			
汽電共生(Co-Gen)		汽電共生	631.4	494.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	494.5(2.004%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	369.3	56.942%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	367.8	56.711%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	281.1	46.850%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.7	87.450%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2112.9(8.564%)			
燃氣(LNG)		大潭CC#1	742.7	599.3	80.692%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	642.1	86.455%	 	
燃氣(LNG)		大潭CC#3	724.7	601.0	82.931%	 	
燃氣(LNG)		大潭CC#4	724.7	590.9	81.537%	 	
燃氣(LNG)		大潭CC#5	724.7	608.8	84.007%	 	
燃氣(LNG)		大潭CC#6	724.7	621.0	85.691%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	181.0	-	 	
