能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.449%)	934.7(3.747%)			
燃煤(Coal)		林口#1	800.0	751.4	93.925%	 	
燃煤(Coal)		林口#2	800.0	761.7	95.213%	 	
燃煤(Coal)		林口#3	800.0	751.8	93.975%	 	
燃煤(Coal)		台中#1	550.0	231.9	42.164%	環保限制	
燃煤(Coal)		台中#2	550.0	227.2	41.309%	運轉限制	
燃煤(Coal)		台中#3	550.0	235.0	42.727%	環保限制	
燃煤(Coal)		台中#4	550.0	235.8	42.873%	環保限制	
燃煤(Coal)		台中#5	550.0	231.9	42.164%	環保限制	
燃煤(Coal)		台中#6	550.0	532.9	96.891%	測試運轉 	
燃煤(Coal)		台中#7	550.0	233.9	42.527%	環保限制	
燃煤(Coal)		台中#8	550.0	234.6	42.655%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	292.0	53.091%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	257.3	46.782%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	273.8	49.782%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	270.9	33.862%	運轉限制	
燃煤(Coal)		小計	10600.0(19.221%)	6281.5(25.183%)			
汽電共生(Co-Gen)		汽電共生	631.4	547.6	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	547.6(2.196%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.4	56.649%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	367.0	56.588%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.7	46.450%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.3	87.050%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.3	94.550%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2102.7(8.430%)			
燃氣(LNG)		大潭CC#1	742.7	601.1	80.934%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	644.3	86.751%	 	
燃氣(LNG)		大潭CC#3	724.7	603.4	83.262%	 	
燃氣(LNG)		大潭CC#4	724.7	596.6	82.324%	 	
燃氣(LNG)		大潭CC#5	724.7	585.5	80.792%	 	
燃氣(LNG)		大潭CC#6	724.7	590.0	81.413%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	147.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	845.5	94.723%	 	
燃氣(LNG)		通霄CC#2	892.6	864.9	96.897%	 	
燃氣(LNG)		通霄CC#3	892.6	870.3	97.502%	 	
燃氣(LNG)		通霄CC#4	386.0	304.9	78.990%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	329.2	85.285%	 	
燃氣(LNG)		通霄CC#6	321.2	254.7	79.296%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
