能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.449%)	937.0(2.999%)			
燃煤(Coal)		林口#1	800.0	751.1	93.887%	 	
燃煤(Coal)		林口#2	800.0	759.9	94.988%	 	
燃煤(Coal)		林口#3	800.0	754.8	94.350%	 	
燃煤(Coal)		台中#1	550.0	320.6	58.291%	環保限制	
燃煤(Coal)		台中#2	550.0	315.8	57.418%	環保限制	
燃煤(Coal)		台中#3	550.0	313.0	56.909%	環保限制	
燃煤(Coal)		台中#4	550.0	300.4	54.618%	環保限制	
燃煤(Coal)		台中#5	550.0	306.3	55.691%	環保限制	
燃煤(Coal)		台中#6	550.0	317.3	57.691%	環保限制	
燃煤(Coal)		台中#7	550.0	298.1	54.200%	環保限制	
燃煤(Coal)		台中#8	550.0	296.5	53.909%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	320.3	58.236%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	277.3	50.418%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	326.9	59.436%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	757.0	94.625%	 	
燃煤(Coal)		小計	10600.0(19.221%)	7172.3(22.956%)			
汽電共生(Co-Gen)		汽電共生	631.4	483.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	483.7(1.548%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.3	56.634%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	553.7	85.375%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	278.4	46.400%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.8	94.300%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.2	94.700%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2333.4(7.468%)			
燃氣(LNG)		大潭CC#1	742.7	622.8	83.856%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	665.6	89.619%	 	
燃氣(LNG)		大潭CC#3	724.7	602.0	83.069%	 	
燃氣(LNG)		大潭CC#4	724.7	601.0	82.931%	 	
燃氣(LNG)		大潭CC#5	724.7	592.3	81.730%	 	
燃氣(LNG)		大潭CC#6	724.7	625.2	86.270%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1041.4	-	 	
