能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.449%)	935.8(2.979%)			
燃煤(Coal)		林口#1	800.0	750.8	93.850%	 	
燃煤(Coal)		林口#2	800.0	761.4	95.175%	 	
燃煤(Coal)		林口#3	800.0	756.3	94.537%	 	
燃煤(Coal)		台中#1	550.0	358.2	65.127%	環保限制	
燃煤(Coal)		台中#2	550.0	350.0	63.636%	環保限制	
燃煤(Coal)		台中#3	550.0	347.5	63.182%	環保限制	
燃煤(Coal)		台中#4	550.0	337.3	61.327%	環保限制	
燃煤(Coal)		台中#5	550.0	337.5	61.364%	環保限制	
燃煤(Coal)		台中#6	550.0	358.2	65.127%	環保限制	
燃煤(Coal)		台中#7	550.0	395.8	71.964%	環保限制	
燃煤(Coal)		台中#8	550.0	338.6	61.564%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	357.9	65.073%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	323.5	58.818%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	386.2	70.218%	環保限制	
燃煤(Coal)		大林#1	800.0	757.9	94.738%	 	
燃煤(Coal)		大林#2	800.0	758.6	94.825%	 	
燃煤(Coal)		小計	10600.0(19.221%)	7675.7(24.433%)			
汽電共生(Co-Gen)		汽電共生	631.4	479.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.145%)	479.0(1.525%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	367.3	56.634%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	554.7	85.529%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	279.4	46.567%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	567.0	94.500%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.1	95.350%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.616%)	2340.5(7.450%)			
燃氣(LNG)		大潭CC#1	742.7	637.7	85.862%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	703.0	94.655%	 	
燃氣(LNG)		大潭CC#3	724.7	667.3	92.079%	 	
燃氣(LNG)		大潭CC#4	724.7	612.1	84.463%	 	
燃氣(LNG)		大潭CC#5	724.7	617.6	85.221%	 	
燃氣(LNG)		大潭CC#6	724.7	631.5	87.140%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1042.3	-	 	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	842.8	94.421%	 	
燃氣(LNG)		通霄CC#2	892.6	852.6	95.519%	 	
燃氣(LNG)		通霄CC#3	892.6	853.9	95.664%	 	
燃氣(LNG)		通霄CC#4	386.0	300.5	77.850%	運轉限制	
燃氣(LNG)		通霄CC#5	386.0	331.7	85.933%	 	
