能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	698.0	73.396%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1635.0(4.617%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	757.6	94.700%	 	
燃煤(Coal)		林口#3	800.0	758.2	94.775%	 	
燃煤(Coal)		台中#1	550.0	511.5	93.000%	 	
燃煤(Coal)		台中#2	550.0	508.4	92.436%	 	
燃煤(Coal)		台中#3	550.0	520.4	94.618%	 	
燃煤(Coal)		台中#4	550.0	516.8	93.964%	 	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.9	85.255%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	513.7	93.400%	 	
燃煤(Coal)		興達#4(註12)	550.0	520.9	94.709%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	761.8	95.225%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8717.1(24.616%)			
汽電共生(Co-Gen)		汽電共生	631.4	1385.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1385.0(3.911%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.8	90.325%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	591.1	91.142%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	521.9	86.983%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.8	93.967%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.8	94.800%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2831.4(7.996%)			
燃氣(LNG)		大潭CC#1	742.7	635.1	85.512%	 	
燃氣(LNG)		大潭CC#2	742.7	697.8	93.954%	 	
燃氣(LNG)		大潭CC#3	724.7	663.5	91.555%	 	
燃氣(LNG)		大潭CC#4	724.7	651.6	89.913%	 	
燃氣(LNG)		大潭CC#5	724.7	329.6	45.481%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	685.1	94.536%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	508.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	92.8	-	新機組試俥	
燃氣(LNG)		通霄CC#1	892.6	835.9	93.648%	 	
燃氣(LNG)		通霄CC#2	892.6	854.8	95.765%	 	
燃氣(LNG)		通霄CC#3	892.6	854.5	95.732%	 	
燃氣(LNG)		通霄CC#4	386.0	355.6	92.124%	 	
燃氣(LNG)		通霄CC#5	386.0	332.3	86.088%	 	
燃氣(LNG)		通霄CC#6	321.2	305.0	94.956%	 	
燃氣(LNG)		通霄GT#9	180.9	167.4	92.562%	 	
燃氣(LNG)		興達CC#1	445.2	456.5	102.540%	 	
燃氣(LNG)		興達CC#2	445.2	403.0	90.523%	 	
燃氣(LNG)		興達CC#3	445.2	443.8	99.688%	 	
燃氣(LNG)		興達CC#4	445.2	457.1	102.675%	 	
燃氣(LNG)		興達CC#5	445.2	428.7	96.296%	 	
燃氣(LNG)		南部CC#1	288.8	295.1	102.181%	 	
燃氣(LNG)		南部CC#2	288.8	290.8	100.693%	 	
燃氣(LNG)		南部CC#3	288.8	307.1	106.337%	 	
燃氣(LNG)		南部CC#4	251.4	227.4	90.453%	 	
燃氣(LNG)		大林#5	-	351.2	-	 	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	12176.1(34.384%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	447.8	99.511%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	443.6	98.578%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	452.2	71.778%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	447.8	93.292%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.9	95.668%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	501.1	97.112%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.6	98.353%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	479.3	94.564%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	480.9	94.879%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	637.0	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5563.2(15.710%)			
燃油(Oil)		協和#3	500.0	434.5	86.900%	 	
燃油(Oil)		協和#4	500.0	397.4	79.480%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	85.8	66.102%	 	
燃油(Oil)		小計	1129.8(2.047%)	917.7(2.592%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	54.5	48.106%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.8	37.709%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	65.3(0.184%)			
水力(Hydro)		德基#1	78.0	32.3	41.410%	 	
水力(Hydro)		德基#2	78.0	31.3	40.128%	 	
水力(Hydro)		德基#3	78.0	30.8	39.487%	 	
水力(Hydro)		青山#1	92.0	51.7	56.196%	 	
水力(Hydro)		青山#2	92.0	51.7	56.196%	 	
水力(Hydro)		青山#3	92.0	50.7	55.109%	 	
水力(Hydro)		青山#4	92.0	50.7	55.109%	 	
水力(Hydro)		谷關#1	54.4	46.0	84.481%	 	
水力(Hydro)		谷關#2	54.4	45.9	84.298%	 	
水力(Hydro)		谷關#3	54.4	45.8	84.114%	 	
水力(Hydro)		谷關#4	54.4	46.6	85.583%	 	
水力(Hydro)		天輪#1	22.5	20.4	90.667%	 	
水力(Hydro)		天輪#2	22.5	21.0	93.333%	 	
水力(Hydro)		天輪#3	22.5	20.3	90.222%	 	
水力(Hydro)		天輪#4	22.5	19.8	88.000%	 	
水力(Hydro)		天輪#5	105.0	105.0	100.000%	 	
水力(Hydro)		馬鞍#1	66.7	62.5	93.647%	 	
水力(Hydro)		馬鞍#2	66.7	62.0	92.898%	 	
水力(Hydro)		卓蘭#1	40.0	40.2	100.500%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	17.6	89.340%	 	
水力(Hydro)		松林#1&2	20.9	14.3	68.421%	 	
水力(Hydro)		大觀一#1	22.0	7.2	32.727%	 	
水力(Hydro)		大觀一#2	22.0	6.2	28.182%	 	
水力(Hydro)		大觀一#3	22.0	4.5	20.455%	 	
水力(Hydro)		大觀一#4	22.0	8.2	37.273%	 	
水力(Hydro)		大觀一#5	22.0	8.2	37.273%	 	
水力(Hydro)		鉅工#1	21.8	7.7	35.402%	 	
水力(Hydro)		鉅工#2	21.8	16.6	76.322%	 	
水力(Hydro)		水里#1	12.8	6.5	50.980%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.4	21.399%	 	
水力(Hydro)		碧海	61.2	5.0	8.170%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	7.2	17.778%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	24.1	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	9.8	17.949%	 	
水力(Hydro)		翡翠#1	70.0	0.0	0.000%	 	
水力(Hydro)		石門#1	45.0	0.0	0.000%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	50.0	100.000%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	8.1	48.503%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	7.6	33.758%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	1.1	110.000%	 	
水力(Hydro)		小計	2111.4(3.826%)	1079.3(3.048%)			
