能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	701.4	73.754%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1634.9(5.925%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	756.3	94.537%	 	
燃煤(Coal)		林口#3	800.0	760.5	95.062%	 	
燃煤(Coal)		台中#1	550.0	493.8	89.782%	 	
燃煤(Coal)		台中#2	550.0	503.2	91.491%	 	
燃煤(Coal)		台中#3	550.0	494.8	89.964%	 	
燃煤(Coal)		台中#4	550.0	495.4	90.073%	 	
燃煤(Coal)		台中#5	550.0	525.4	95.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.5	97.000%	 	
燃煤(Coal)		台中#7	550.0	453.7	82.491%	 	
燃煤(Coal)		台中#8	550.0	456.5	83.000%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.7	85.218%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	371.3	67.509%	 	
燃煤(Coal)		興達#4(註12)	550.0	373.9	67.982%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8207.4(29.747%)			
汽電共生(Co-Gen)		汽電共生	631.4	726.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	726.9(2.635%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	560.0	86.346%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	565.2	87.148%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	452.0	75.333%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	521.2	86.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	422.2	70.367%	環保限制	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2520.6(9.136%)			
燃氣(LNG)		大潭CC#1	742.7	593.9	79.965%	 	
燃氣(LNG)		大潭CC#2	742.7	628.5	84.624%	 	
燃氣(LNG)		大潭CC#3	724.7	561.6	77.494%	 	
燃氣(LNG)		大潭CC#4	724.7	556.9	76.846%	 	
燃氣(LNG)		大潭CC#5	724.7	258.9	35.725%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	540.4	74.569%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
