能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	698.0	73.396%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1630.4(4.117%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	756.4	94.550%	 	
燃煤(Coal)		林口#3	800.0	756.5	94.562%	 	
燃煤(Coal)		台中#1	550.0	512.5	93.182%	 	
燃煤(Coal)		台中#2	550.0	517.3	94.055%	 	
燃煤(Coal)		台中#3	550.0	520.4	94.618%	 	
燃煤(Coal)		台中#4	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#5	550.0	526.0	95.636%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	 	
燃煤(Coal)		台中#7	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#8	550.0	532.2	96.764%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	465.3	84.600%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	496.7	90.309%	 	
燃煤(Coal)		興達#4(註12)	550.0	508.6	92.473%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8687.1(21.934%)			
汽電共生(Co-Gen)		汽電共生	631.4	1521.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1521.3(3.841%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	580.9	89.569%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	588.3	90.710%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	518.9	86.483%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	558.3	93.050%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2818.1(7.115%)			
燃氣(LNG)		大潭CC#1	742.7	627.0	84.422%	 	
燃氣(LNG)		大潭CC#2	742.7	696.6	93.793%	 	
燃氣(LNG)		大潭CC#3	724.7	652.8	90.079%	 	
燃氣(LNG)		大潭CC#4	724.7	632.5	87.277%	 	
燃氣(LNG)		大潭CC#5	724.7	318.2	43.908%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	668.9	92.300%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	490.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	828.7	92.841%	 	
燃氣(LNG)		通霄CC#2	892.6	844.3	94.589%	 	
燃氣(LNG)		通霄CC#3	892.6	848.5	95.059%	 	
燃氣(LNG)		通霄CC#4	386.0	317.7	82.306%	 	
燃氣(LNG)		通霄CC#5	386.0	279.7	72.461%	 	
燃氣(LNG)		通霄CC#6	321.2	302.6	94.209%	 	
燃氣(LNG)		通霄GT#9	180.9	158.6	87.696%	 	
燃氣(LNG)		興達CC#1	445.2	448.7	100.788%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	440.5	98.947%	 	
燃氣(LNG)		興達CC#4	445.2	449.1	100.878%	 	
燃氣(LNG)		興達CC#5	445.2	425.5	95.577%	 	
燃氣(LNG)		南部CC#1	288.8	251.1	86.946%	 	
燃氣(LNG)		南部CC#2	288.8	236.8	81.994%	 	
燃氣(LNG)		南部CC#3	288.8	255.1	88.331%	 	
燃氣(LNG)		南部CC#4	251.4	223.3	88.823%	 	
燃氣(LNG)		大林#5	-	93.9	-	 	
燃氣(LNG)		大林#6	550.0	545.3	99.145%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11440.9(28.887%)			
