能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	696.9	73.281%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1629.3(4.004%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	754.5	94.312%	 	
燃煤(Coal)		林口#3	800.0	753.2	94.150%	 	
燃煤(Coal)		台中#1	550.0	514.4	93.527%	 	
燃煤(Coal)		台中#2	550.0	519.7	94.491%	 	
燃煤(Coal)		台中#3	550.0	519.4	94.436%	 	
燃煤(Coal)		台中#4	550.0	517.2	94.036%	 	
燃煤(Coal)		台中#5	550.0	527.5	95.909%	測試運轉 	
燃煤(Coal)		台中#6	550.0	534.1	97.109%	 	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	532.2	96.764%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	466.9	84.891%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	525.2	95.491%	 	
燃煤(Coal)		興達#4(註12)	550.0	513.2	93.309%	 	
燃煤(Coal)		大林#1	800.0	762.5	95.312%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8729.0(21.452%)			
汽電共生(Co-Gen)		汽電共生	631.4	1493.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1493.7(3.671%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	585.2	90.232%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	612.3	94.411%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	517.9	86.317%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	559.6	93.267%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	572.8	95.467%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2847.8(6.999%)			
燃氣(LNG)		大潭CC#1	742.7	632.3	85.135%	 	
燃氣(LNG)		大潭CC#2	742.7	701.7	94.480%	 	
燃氣(LNG)		大潭CC#3	724.7	658.6	90.879%	 	
燃氣(LNG)		大潭CC#4	724.7	639.6	88.257%	 	
燃氣(LNG)		大潭CC#5	724.7	322.1	44.446%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	675.2	93.170%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	497.5	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	830.0	92.987%	 	
燃氣(LNG)		通霄CC#2	892.6	841.0	94.219%	 	
燃氣(LNG)		通霄CC#3	892.6	847.7	94.970%	 	
燃氣(LNG)		通霄CC#4	386.0	355.4	92.073%	 	
燃氣(LNG)		通霄CC#5	386.0	317.8	82.332%	 	
燃氣(LNG)		通霄CC#6	321.2	303.7	94.552%	 	
燃氣(LNG)		通霄GT#9	180.9	157.5	87.088%	 	
燃氣(LNG)		興達CC#1	445.2	336.8	75.653%	 	
燃氣(LNG)		興達CC#2	445.2	405.5	91.085%	 	
燃氣(LNG)		興達CC#3	445.2	390.0	87.603%	 	
燃氣(LNG)		興達CC#4	445.2	408.0	91.646%	 	
燃氣(LNG)		興達CC#5	445.2	425.8	95.645%	 	
燃氣(LNG)		南部CC#1	288.8	281.1	97.334%	 	
燃氣(LNG)		南部CC#2	288.8	253.5	87.777%	 	
燃氣(LNG)		南部CC#3	288.8	290.5	100.589%	 	
燃氣(LNG)		南部CC#4	251.4	223.7	88.982%	 	
燃氣(LNG)		大林#5	-	69.8	-	 	
燃氣(LNG)		大林#6	550.0	546.1	99.291%	 	
燃氣(LNG)		小計	12829.8(23.246%)	11410.9(28.043%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	438.4	97.422%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	433.8	96.400%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	432.5	68.651%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	381.5	79.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	478.4	94.386%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	494.2	95.775%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	687.0	98.143%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	495.0	97.059%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	460.4	90.835%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	455.3	89.828%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	1009.9	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.524%)	5766.4(14.171%)			
燃油(Oil)		協和#3	500.0	434.5	86.900%	 	
燃油(Oil)		協和#4	500.0	400.6	80.120%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	82.9	63.867%	 	
燃油(Oil)		小計	1129.8(2.047%)	918.0(2.256%)			
輕油(Diesel)		核二Gas1	-	40.4	-	電力潮流限制	
輕油(Diesel)		核二Gas2	-	40.2	-	電力潮流限制	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	50.5	44.575%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	11.7	40.852%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.838%)	142.8(0.351%)			
