能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	698.0	73.396%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1630.4(4.024%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	755.7	94.463%	 	
燃煤(Coal)		林口#3	800.0	756.1	94.512%	 	
燃煤(Coal)		台中#1	550.0	513.4	93.345%	 	
燃煤(Coal)		台中#2	550.0	515.9	93.800%	 	
燃煤(Coal)		台中#3	550.0	515.5	93.727%	 	
燃煤(Coal)		台中#4	550.0	509.4	92.618%	 	
燃煤(Coal)		台中#5	550.0	525.1	95.473%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	 	
燃煤(Coal)		台中#7	550.0	495.9	90.164%	 	
燃煤(Coal)		台中#8	550.0	500.1	90.927%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	468.8	85.236%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	399.7	72.673%	 	
燃煤(Coal)		興達#4(註12)	550.0	464.7	84.491%	 	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8472.4(20.911%)			
汽電共生(Co-Gen)		汽電共生	631.4	1351.4	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1351.4(3.335%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	580.7	89.538%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	611.4	94.272%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	425.2	70.867%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.4	92.900%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	567.7	94.617%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2742.4(6.769%)			
燃氣(LNG)		大潭CC#1	742.7	630.7	84.920%	 	
燃氣(LNG)		大潭CC#2	742.7	700.0	94.251%	 	
燃氣(LNG)		大潭CC#3	724.7	659.1	90.948%	 	
燃氣(LNG)		大潭CC#4	724.7	637.8	88.009%	 	
燃氣(LNG)		大潭CC#5	724.7	317.4	43.797%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	671.9	92.714%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	497.2	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	835.9	93.648%	 	
燃氣(LNG)		通霄CC#2	892.6	846.4	94.824%	 	
燃氣(LNG)		通霄CC#3	892.6	847.7	94.970%	 	
燃氣(LNG)		通霄CC#4	386.0	334.1	86.554%	 	
燃氣(LNG)		通霄CC#5	386.0	318.2	82.435%	 	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	 	
燃氣(LNG)		興達CC#1	445.2	336.4	75.563%	 	
燃氣(LNG)		興達CC#2	445.2	404.7	90.905%	 	
燃氣(LNG)		興達CC#3	445.2	393.1	88.299%	 	
燃氣(LNG)		興達CC#4	445.2	314.3	70.599%	 	
燃氣(LNG)		興達CC#5	445.2	425.6	95.600%	 	
燃氣(LNG)		南部CC#1	288.8	225.1	77.943%	 	
燃氣(LNG)		南部CC#2	288.8	251.8	87.188%	 	
燃氣(LNG)		南部CC#3	288.8	284.9	98.650%	 	
燃氣(LNG)		南部CC#4	251.4	223.7	88.982%	 	
燃氣(LNG)		大林#5	-	0.0	-	停機	
燃氣(LNG)		大林#6	550.0	318.8	57.964%	 	
燃氣(LNG)		小計	12829.8(23.246%)	10779.5(26.606%)			
