能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	698.0	73.396%	燃料限制	
核能(Nuclear)		核三#2	951.0	931.3	97.928%	 	
核能(Nuclear)		小計	1902.0(3.446%)	1629.3(3.975%)			
燃煤(Coal)		林口#1	800.0	0.0	0.000%	故障	
燃煤(Coal)		林口#2	800.0	759.0	94.875%	 	
燃煤(Coal)		林口#3	800.0	757.0	94.625%	 	
燃煤(Coal)		台中#1	550.0	519.7	94.491%	 	
燃煤(Coal)		台中#2	550.0	517.5	94.091%	 	
燃煤(Coal)		台中#3	550.0	516.1	93.836%	 	
燃煤(Coal)		台中#4	550.0	514.8	93.600%	 	
燃煤(Coal)		台中#5	550.0	524.3	95.327%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#7	550.0	527.2	95.855%	 	
燃煤(Coal)		台中#8	550.0	533.0	96.909%	 	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	467.2	84.945%	運轉限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	482.1	87.655%	 	
燃煤(Coal)		興達#4(註12)	550.0	512.5	93.182%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.206%)	8684.8(21.187%)			
汽電共生(Co-Gen)		汽電共生	631.4	1441.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.144%)	1441.5(3.516%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	582.6	89.831%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	610.6	94.148%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	508.7	84.783%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.1	92.850%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.1	94.850%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.612%)	2828.1(6.899%)			
燃氣(LNG)		大潭CC#1	742.7	629.0	84.691%	 	
燃氣(LNG)		大潭CC#2	742.7	696.1	93.726%	 	
燃氣(LNG)		大潭CC#3	724.7	659.0	90.934%	 	
燃氣(LNG)		大潭CC#4	724.7	631.7	87.167%	 	
燃氣(LNG)		大潭CC#5	724.7	315.8	43.577%	部分檢修	
燃氣(LNG)		大潭CC#6	724.7	665.6	91.845%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	498.1	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	818.6	91.710%	 	
燃氣(LNG)		通霄CC#2	892.6	833.5	93.379%	 	
燃氣(LNG)		通霄CC#3	892.6	833.3	93.356%	 	
燃氣(LNG)		通霄CC#4	386.0	356.2	92.280%	 	
燃氣(LNG)		通霄CC#5	386.0	318.2	82.435%	 	
