能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1645.2(5.435%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	761.7	95.213%	 	
燃煤(Coal)		林口#3	800.0	757.0	94.625%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	304.4	55.345%	環保限制	
燃煤(Coal)		台中#3	550.0	313.4	56.982%	環保限制	
燃煤(Coal)		台中#4	550.0	312.5	56.818%	環保限制	
燃煤(Coal)		台中#5	550.0	178.9	32.527%	測試運轉 	
燃煤(Coal)		台中#6	550.0	324.0	58.909%	環保限制	
燃煤(Coal)		台中#7	550.0	318.4	57.891%	環保限制	
燃煤(Coal)		台中#8	550.0	325.9	59.255%	環保限制	
燃煤(Coal)		台中#9	550.0	359.8	65.418%	環保限制	
燃煤(Coal)		台中#10	550.0	362.0	65.818%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	268.9	48.891%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	272.3	49.509%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	374.0	46.750%	運轉限制	
燃煤(Coal)		小計	10600.0(19.247%)	6742.6(22.275%)			
汽電共生(Co-Gen)		汽電共生	631.4	502.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	502.3(1.659%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.3	86.855%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	575.7	88.767%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.3	54.383%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	512.5	85.417%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.3	95.883%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2553.1(8.434%)			
燃氣(LNG)		大潭CC#1	742.7	605.3	81.500%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	671.4	90.400%	 	
燃氣(LNG)		大潭CC#3	724.7	613.1	84.601%	 	
燃氣(LNG)		大潭CC#4	724.7	630.9	87.057%	 	
燃氣(LNG)		大潭CC#5	724.7	618.1	85.290%	 	
燃氣(LNG)		大潭CC#6	724.7	627.1	86.532%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	510.8	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	838.3	93.917%	 	
燃氣(LNG)		通霄CC#2	892.6	859.6	96.303%	 	
燃氣(LNG)		通霄CC#3	892.6	398.6	44.656%	部分檢修	
燃氣(LNG)		通霄CC#4	386.0	326.2	84.508%	 	
燃氣(LNG)		通霄CC#5	386.0	329.8	85.440%	 	
燃氣(LNG)		通霄CC#6	321.2	304.7	94.863%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	371.4	83.425%	 	
燃氣(LNG)		興達CC#2	445.2	404.6	90.883%	 	
燃氣(LNG)		興達CC#3	445.2	391.6	87.962%	 	
燃氣(LNG)		興達CC#4	445.2	349.1	78.416%	 	
燃氣(LNG)		興達CC#5	445.2	430.6	96.723%	 	
燃氣(LNG)		南部CC#1	288.8	262.0	90.720%	 	
燃氣(LNG)		南部CC#2	288.8	259.4	89.820%	 	
燃氣(LNG)		南部CC#3	288.8	288.8	100.000%	 	
燃氣(LNG)		南部CC#4	251.4	223.3	88.823%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	223.3	40.600%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10538.0(34.813%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	441.3	98.067%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	0.0	0.000%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	0.0	0.000%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	502.6	98.549%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	230.4	45.457%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	411.4	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	1585.7(5.238%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	 	
燃油(Oil)		協和#4	500.0	139.0	27.800%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	24.8	19.106%	 	
