能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1644.0(4.934%)			
燃煤(Coal)		林口#1	800.0	745.5	93.188%	 	
燃煤(Coal)		林口#2	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#3	800.0	746.8	93.350%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	414.1	75.291%	環保限制	
燃煤(Coal)		台中#3	550.0	421.7	76.673%	環保限制	
燃煤(Coal)		台中#4	550.0	424.2	77.127%	環保限制	
燃煤(Coal)		台中#5	550.0	315.3	57.327%	測試運轉 	
燃煤(Coal)		台中#6	550.0	449.5	81.727%	環保限制	
燃煤(Coal)		台中#7	550.0	430.2	78.218%	環保限制	
燃煤(Coal)		台中#8	550.0	436.4	79.345%	環保限制	
燃煤(Coal)		台中#9	550.0	468.6	85.200%	環保限制	
燃煤(Coal)		台中#10	550.0	459.8	83.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	372.0	67.636%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	371.6	67.564%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	運轉限制	
燃煤(Coal)		小計	10600.0(19.247%)	8329.2(24.999%)			
汽電共生(Co-Gen)		汽電共生	631.4	463.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	463.5(1.391%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	563.7	86.917%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	568.8	87.703%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.8	54.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	525.9	87.650%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	575.4	95.900%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2558.6(7.679%)			
燃氣(LNG)		大潭CC#1	742.7	619.8	83.452%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	685.5	92.298%	 	
燃氣(LNG)		大潭CC#3	724.7	612.7	84.545%	 	
燃氣(LNG)		大潭CC#4	724.7	615.3	84.904%	 	
燃氣(LNG)		大潭CC#5	724.7	629.8	86.905%	 	
燃氣(LNG)		大潭CC#6	724.7	651.1	89.844%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	510.3	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	833.9	93.424%	 	
燃氣(LNG)		通霄CC#2	892.6	854.4	95.720%	 	
燃氣(LNG)		通霄CC#3	892.6	389.7	43.659%	部分檢修	
燃氣(LNG)		通霄CC#4	386.0	304.3	78.834%	 	
燃氣(LNG)		通霄CC#5	386.0	321.8	83.368%	 	
燃氣(LNG)		通霄CC#6	321.2	304.4	94.770%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	329.7	74.058%	 	
燃氣(LNG)		興達CC#2	445.2	404.5	90.860%	 	
燃氣(LNG)		興達CC#3	445.2	390.5	87.715%	 	
燃氣(LNG)		興達CC#4	445.2	336.6	75.608%	 	
燃氣(LNG)		興達CC#5	445.2	427.7	96.071%	 	
燃氣(LNG)		南部CC#1	288.8	236.6	81.925%	 	
燃氣(LNG)		南部CC#2	288.8	209.9	72.680%	 	
燃氣(LNG)		南部CC#3	288.8	240.0	83.102%	 	
燃氣(LNG)		南部CC#4	251.4	195.2	77.645%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	221.7	40.309%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10325.4(30.991%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	426.1	94.689%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	440.5	69.921%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	335.4	69.875%	檢修	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	247.6	47.984%	部分檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	497.9	97.627%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	222.1	43.819%	部分檢修	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	426.9	84.225%	配合綠電先行	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	466.1	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	3062.6(9.192%)			
燃油(Oil)		協和#3	500.0	141.5	28.300%	 	
燃油(Oil)		協和#4	500.0	139.8	27.960%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	24.4	18.798%	 	
燃油(Oil)		小計	1129.8(2.051%)	305.7(0.918%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	43.4	38.308%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.9	38.059%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	54.3(0.163%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	0.0	0.000%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	0.0	0.000%	 	
水力(Hydro)		青山#2	92.0	0.0	0.000%	 	
水力(Hydro)		青山#3	92.0	0.0	0.000%	 	
水力(Hydro)		青山#4	92.0	0.0	0.000%	 	
水力(Hydro)		谷關#1	54.4	18.3	33.609%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	0.0	0.000%	 	
水力(Hydro)		天輪#1	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#2	22.5	11.8	52.444%	 	
水力(Hydro)		天輪#3	22.5	0.0	0.000%	 	
水力(Hydro)		天輪#4	22.5	11.6	51.556%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	15.8	23.674%	 	
水力(Hydro)		卓蘭#1	40.0	18.2	45.500%	 	
水力(Hydro)		卓蘭#2	40.0	0.0	0.000%	 	
水力(Hydro)		萬大#1	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#2	10.4	0.0	0.000%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	0.0	0.000%	 	
水力(Hydro)		松林#1&2	20.9	1.4	6.590%	 	
水力(Hydro)		大觀一#1	22.0	5.7	25.909%	 	
水力(Hydro)		大觀一#2	22.0	6.1	27.727%	 	
水力(Hydro)		大觀一#3	22.0	5.6	25.455%	 	
水力(Hydro)		大觀一#4	22.0	6.1	27.727%	 	
水力(Hydro)		大觀一#5	22.0	6.2	28.182%	 	
