能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	710.5	74.711%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.3(5.113%)			
燃煤(Coal)		林口#1	800.0	751.3	93.912%	 	
燃煤(Coal)		林口#2	800.0	759.6	94.950%	 	
燃煤(Coal)		林口#3	800.0	752.6	94.075%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	507.2	92.218%	 	
燃煤(Coal)		台中#3	550.0	506.6	92.109%	 	
燃煤(Coal)		台中#4	550.0	506.2	92.036%	 	
燃煤(Coal)		台中#5	550.0	522.7	95.036%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.5	96.818%	歲修	
燃煤(Coal)		台中#7	550.0	531.1	96.564%	 	
燃煤(Coal)		台中#8	550.0	530.0	96.364%	 	
燃煤(Coal)		台中#9	550.0	463.4	84.255%	環保限制	
燃煤(Coal)		台中#10	550.0	468.4	85.164%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	512.1	93.109%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	510.1	92.745%	 	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9370.2(29.099%)			
汽電共生(Co-Gen)		汽電共生	631.4	487.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	487.1(1.513%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.5	87.195%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	574.2	88.536%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.0	54.000%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	561.2	93.533%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	570.0	95.000%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2594.9(8.058%)			
燃氣(LNG)		大潭CC#1	742.7	637.1	85.782%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	697.9	93.968%	 	
燃氣(LNG)		大潭CC#3	724.7	663.0	91.486%	 	
燃氣(LNG)		大潭CC#4	724.7	659.3	90.976%	 	
燃氣(LNG)		大潭CC#5	724.7	685.8	94.632%	 	
燃氣(LNG)		大潭CC#6	724.7	688.0	94.936%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	511.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	838.8	93.973%	 	
燃氣(LNG)		通霄CC#2	892.6	859.4	96.281%	 	
燃氣(LNG)		通霄CC#3	892.6	861.9	96.561%	 	
燃氣(LNG)		通霄CC#4	386.0	358.9	92.979%	 	
燃氣(LNG)		通霄CC#5	386.0	306.4	79.378%	 	
燃氣(LNG)		通霄CC#6	321.2	305.1	94.988%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.2	74.171%	 	
燃氣(LNG)		興達CC#2	445.2	400.9	90.051%	 	
燃氣(LNG)		興達CC#3	445.2	388.7	87.311%	 	
燃氣(LNG)		興達CC#4	445.2	345.2	77.540%	 	
燃氣(LNG)		興達CC#5	445.2	428.0	96.139%	 	
燃氣(LNG)		南部CC#1	288.8	262.0	90.720%	 	
燃氣(LNG)		南部CC#2	288.8	259.4	89.820%	 	
燃氣(LNG)		南部CC#3	288.8	298.6	103.393%	 	
燃氣(LNG)		南部CC#4	251.4	229.1	91.130%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11239.7(34.904%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	439.5	97.667%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	448.1	99.578%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	462.4	73.397%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	458.8	95.583%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	502.0	99.042%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	520.8	100.930%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	491.7	96.412%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	507.3	100.088%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	486.8	96.043%	 	
民營電廠-燃氣(IPP-LNG)		豐德#3(註10)	-	386.6	-	新機組試俥	
民營電廠-燃氣(IPP-LNG)		小計	5256.6(9.545%)	4704.0(14.608%)			
燃油(Oil)		協和#3	500.0	137.5	27.500%	 	
燃油(Oil)		協和#4	500.0	138.2	27.640%	 	
燃油(Oil)		澎湖尖山(註4)	129.8	42.3	32.589%	 	
燃油(Oil)		小計	1129.8(2.051%)	318.0(0.988%)			
輕油(Diesel)		核二Gas1	-	0.0	-	 	
輕油(Diesel)		核二Gas2	-	0.0	-	 	
輕油(Diesel)		核三Gas1	-	0.0	-	 	
輕油(Diesel)		核三Gas2	-	0.0	-	 	
輕油(Diesel)		台中Gas1&2	140.0	0.0	0.000%	 	
輕油(Diesel)		台中Gas3&4	140.0	0.0	0.000%	 	
輕油(Diesel)		金門塔山(註4)	113.3	59.2	52.254%	 	
輕油(Diesel)		馬祖珠山(註4)	28.6	10.2	35.615%	 	
輕油(Diesel)		離島其他(註4)	40.8	N/A	N/A	 	
輕油(Diesel)		小計(註5)	462.7(0.840%)	69.4(0.216%)			
水力(Hydro)		德基#1	78.0	0.0	0.000%	 	
水力(Hydro)		德基#2	78.0	33.4	42.821%	 	
水力(Hydro)		德基#3	78.0	0.0	0.000%	 	
水力(Hydro)		青山#1	92.0	14.3	15.543%	 	
水力(Hydro)		青山#2	92.0	14.6	15.870%	 	
水力(Hydro)		青山#3	92.0	14.8	16.087%	 	
水力(Hydro)		青山#4	92.0	14.4	15.652%	 	
水力(Hydro)		谷關#1	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#2	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#3	54.4	0.0	0.000%	 	
水力(Hydro)		谷關#4	54.4	17.4	31.956%	 	
水力(Hydro)		天輪#1	22.5	16.9	75.111%	 	
水力(Hydro)		天輪#2	22.5	18.5	82.222%	 	
水力(Hydro)		天輪#3	22.5	18.5	82.222%	 	
水力(Hydro)		天輪#4	22.5	18.9	84.000%	 	
水力(Hydro)		天輪#5	105.0	0.0	0.000%	 	
水力(Hydro)		馬鞍#1	66.7	0.0	0.000%	 	
水力(Hydro)		馬鞍#2	66.7	58.6	87.803%	 	
水力(Hydro)		卓蘭#1	40.0	40.1	100.250%	 	
水力(Hydro)		卓蘭#2	40.0	40.0	100.000%	 	
水力(Hydro)		萬大#1	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#2	10.4	10.0	96.618%	 	
水力(Hydro)		萬大#3	15.3	0.0	0.000%	水文限制	
水力(Hydro)		萬大#4	19.7	19.1	96.954%	 	
水力(Hydro)		松林#1&2	20.9	16.1	77.033%	 	
水力(Hydro)		大觀一#1	22.0	2.1	9.545%	 	
水力(Hydro)		大觀一#2	22.0	1.7	7.727%	 	
水力(Hydro)		大觀一#3	22.0	1.5	6.818%	 	
水力(Hydro)		大觀一#4	22.0	1.8	8.182%	 	
水力(Hydro)		大觀一#5	22.0	2.6	11.818%	 	
水力(Hydro)		鉅工#1	21.8	1.4	6.437%	 	
水力(Hydro)		鉅工#2	21.8	0.0	0.000%	 	
水力(Hydro)		水里#1	12.8	2.3	18.039%	 	
水力(Hydro)		立霧#1&#2	32.0	0.0	0.000%	檢修	
水力(Hydro)		龍澗#1	48.6	0.0	0.000%	 	
水力(Hydro)		龍澗#2	48.6	10.1	20.782%	 	
水力(Hydro)		碧海	61.2	29.1	47.549%	 	
水力(Hydro)		烏來&桂山&粗坑	40.5	21.0	51.852%	 	
水力(Hydro)		北部小水力(註6)	31.1	N/A	N/A	 	
水力(Hydro)		中部小水力(註6)	22.5	N/A	N/A	 	
水力(Hydro)		南部小水力(註6)	7.2	N/A	N/A	 	
水力(Hydro)		東部小水力(註6)	54.6	12.2	22.344%	 	
水力(Hydro)		翡翠#1	70.0	70.7	101.000%	 	
水力(Hydro)		石門#1	45.0	45.4	100.889%	 	
水力(Hydro)		石門#2	45.0	0.0	0.000%	 	
水力(Hydro)		曾文#1	50.0	49.1	98.200%	 	
水力(Hydro)		義興#1	40.0	0.0	0.000%	檢修	
水力(Hydro)		名間	16.7	14.2	85.030%	 	
水力(Hydro)		嘉南西口、烏山頭和八田	22.5	5.7	25.372%	 	
水力(Hydro)		后里示範	0.1	N/A	N/A	 	
水力(Hydro)		卑南	2.0	1.0	50.505%	 	
水力(Hydro)		恆水創電	0.1	N/A	N/A	 	
水力(Hydro)		捷祥關山	1.0	0.3	30.000%	 	
水力(Hydro)		小計	2109.7(3.831%)	674.4(2.094%)			
風力(Wind)	陸域風力台電自有(註13)	觀園	30.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	台中港	35.0	0.0	0.000%	 	
風力(Wind)	陸域風力台電自有(註13)	王功	23.0	0.3	1.304%	 	
風力(Wind)	陸域風力台電自有(註13)	彰工	86.2	2.3	2.668%	 	
風力(Wind)	陸域風力台電自有(註13)	雲麥	46.0	0.2	0.435%	 	
風力(Wind)	陸域風力台電自有(註13)	四湖	28.0	0.4	1.429%	檢修	
風力(Wind)	陸域風力台電自有(註13)	其它台電自有	72.8	1.5	2.059%	 	
風力(Wind)	陸域風力購電(註13)	苗栗大鵬	42.0	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	鹿威彰濱	55.2	1.4	2.536%	 	
風力(Wind)	陸域風力購電(註13)	觀威觀音&桃威新屋	48.3	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	中威大安	75.9	0.0	0.000%	 	
風力(Wind)	陸域風力購電(註13)	創維風	49.2	1.8	3.659%	 	
風力(Wind)	陸域風力購電(註13)	新源崙背	25.2	1.6	6.349%	 	
風力(Wind)	陸域風力購電(註13)	其它購電風力	178.4	2.3	1.289%	 	
風力(Wind)	離岸風力台電自有(註13)	離岸一期	109.2	7.3	6.685%	 	
風力(Wind)	離岸風力購電(註13)	海洋竹南	128.0	0.0	0.000%	 	
風力(Wind)	離岸風力購電(註13)	海能風	376.0	1.0	0.266%	 	
風力(Wind)	離岸風力購電(註13)	允湖(註10)	-	14.3	-	 	
風力(Wind)	離岸風力購電(註13)	允西(註10)	-	2.0	-	 	
風力(Wind)	離岸風力購電(註13)	沃一風(註10)	-	161.6	-	 	
風力(Wind)	離岸風力購電(註13)	沃二風(註10)	-	91.8	-	 	
風力(Wind)	離岸風力購電(註13)	芳一風(註10)	-	5.6	-	 	
風力(Wind)	離岸風力購電(註13)	芳二風(註10)	-	26.6	-	 	
風力(Wind)	離岸風力購電(註13)	中能風(註10)	-	0.0	-	 	
風力(Wind)		小計	1408.4(2.557%)	322.0(1.000%)			
太陽能(Solar)	太陽能台電自有(註13)	彰濱光	100.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	南鹽光	150.0	0.000	0.000%	 	
太陽能(Solar)	太陽能台電自有(註13)	其它台電自有	24.3	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	崙尾光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天衝光	-	0.000	-	新增設備測試運轉	
太陽能(Solar)	太陽能購電(註13)	天篷光	80.0	0.000	0.000%	 	
太陽能(Solar)	太陽能購電(註13)	寶興光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	聯華光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	向陽光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星崴光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	碩力光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	天英光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	志光光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	新和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	生利光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	廷和光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	星股光(註10)	-	0.000	-	 	
太陽能(Solar)	太陽能購電(註13)	其它購電太陽能	12424.8	0.000	0.000%	 	
太陽能(Solar)		小計	12779.0(23.203%)	0.0(0.000%)			
其它再生能源(Other Renewable Energy)		台電自有地熱	0.8	0.4	47.619%	 	
其它再生能源(Other Renewable Energy)		購電地熱	6.4	1.8	27.911%	 	
其它再生能源(Other Renewable Energy)		生質能(Biofuel)	38.2	9.2	24.084%	 	
其它再生能源(Other Renewable Energy)		小計	45.5(0.083%)	11.4(0.035%)			
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#1	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#2	250.0	0.0	0.000%	 	
儲能(Energy Storage System)	抽蓄水力(Pumped Hydro)	大觀二#3	250.0	0.0	0.000%	 	
