能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	933.5	98.160%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.3(5.099%)			
燃煤(Coal)		林口#1	800.0	754.9	94.363%	 	
燃煤(Coal)		林口#2	800.0	763.0	95.375%	 	
燃煤(Coal)		林口#3	800.0	669.8	83.725%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	422.8	76.873%	環保限制	
燃煤(Coal)		台中#3	550.0	430.1	78.200%	環保限制	
燃煤(Coal)		台中#4	550.0	425.6	77.382%	環保限制	
燃煤(Coal)		台中#5	550.0	185.5	33.727%	測試運轉 	
燃煤(Coal)		台中#6	550.0	448.8	81.600%	環保限制	
燃煤(Coal)		台中#7	550.0	434.1	78.927%	環保限制	
燃煤(Coal)		台中#8	550.0	438.7	79.764%	環保限制	
燃煤(Coal)		台中#9	550.0	466.8	84.873%	環保限制	
燃煤(Coal)		台中#10	550.0	456.8	83.055%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	375.9	68.345%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	373.9	67.982%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	556.1	69.512%	運轉限制	
燃煤(Coal)		小計	10600.0(19.247%)	7962.2(24.661%)			
汽電共生(Co-Gen)		汽電共生	631.4	498.7	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	498.7(1.544%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.7	87.225%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	572.2	88.228%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.4	54.400%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	524.6	87.433%	運轉限制	
