能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	715.1	75.195%	燃料限制	
核能(Nuclear)		核三#2	951.0	938.1	98.644%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1653.2(5.522%)			
燃煤(Coal)		林口#1	800.0	750.6	93.825%	 	
燃煤(Coal)		林口#2	800.0	759.4	94.925%	 	
燃煤(Coal)		林口#3	800.0	755.7	94.463%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	504.2	91.673%	 	
燃煤(Coal)		台中#3	550.0	512.0	93.091%	 	
燃煤(Coal)		台中#4	550.0	510.3	92.782%	 	
燃煤(Coal)		台中#5	550.0	526.6	95.745%	測試運轉 	
燃煤(Coal)		台中#6	550.0	532.4	96.800%	 	
燃煤(Coal)		台中#7	550.0	525.6	95.564%	 	
燃煤(Coal)		台中#8	550.0	529.7	96.309%	 	
燃煤(Coal)		台中#9	550.0	468.2	85.127%	環保限制	
燃煤(Coal)		台中#10	550.0	465.3	84.600%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	429.8	78.145%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	370.0	67.273%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9156.2(30.584%)			
汽電共生(Co-Gen)		汽電共生	631.4	473.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	473.3(1.581%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	532.8	82.152%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.0	88.814%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	325.6	54.267%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.6	94.267%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	573.5	95.583%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2573.5(8.596%)			
燃氣(LNG)		大潭CC#1	742.7	632.5	85.162%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	695.5	93.645%	 	
燃氣(LNG)		大潭CC#3	724.7	658.6	90.879%	 	
燃氣(LNG)		大潭CC#4	724.7	663.1	91.500%	 	
燃氣(LNG)		大潭CC#5	724.7	683.5	94.315%	 	
燃氣(LNG)		大潭CC#6	724.7	684.2	94.411%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	513.6	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	844.7	94.634%	 	
燃氣(LNG)		通霄CC#2	892.6	862.6	96.639%	 	
燃氣(LNG)		通霄CC#3	892.6	864.4	96.841%	 	
燃氣(LNG)		通霄CC#4	386.0	359.3	93.083%	 	
燃氣(LNG)		通霄CC#5	386.0	326.7	84.637%	 	
燃氣(LNG)		通霄CC#6	321.2	306.6	95.455%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	329.2	73.946%	 	
燃氣(LNG)		興達CC#2	445.2	399.1	89.647%	 	
燃氣(LNG)		興達CC#3	445.2	388.5	87.266%	 	
燃氣(LNG)		興達CC#4	445.2	331.9	74.552%	 	
燃氣(LNG)		興達CC#5	445.2	424.9	95.442%	 	
燃氣(LNG)		南部CC#1	288.8	233.6	80.886%	 	
燃氣(LNG)		南部CC#2	288.8	228.9	79.259%	 	
燃氣(LNG)		南部CC#3	288.8	253.3	87.708%	 	
燃氣(LNG)		南部CC#4	251.4	220.8	87.828%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	224.1	40.745%	 	
燃氣(LNG)		小計	12829.8(23.296%)	11129.6(37.176%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	393.5	87.444%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	400.9	89.089%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	464.0	73.651%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	428.4	89.250%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	450.6	87.326%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
