能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	934.7	98.286%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1646.4(5.245%)			
燃煤(Coal)		林口#1	800.0	750.3	93.787%	 	
燃煤(Coal)		林口#2	800.0	756.0	94.500%	 	
燃煤(Coal)		林口#3	800.0	752.2	94.025%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	508.7	92.491%	 	
燃煤(Coal)		台中#3	550.0	511.3	92.964%	 	
燃煤(Coal)		台中#4	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#5	550.0	527.9	95.982%	測試運轉 	
燃煤(Coal)		台中#6	550.0	535.5	97.364%	歲修	
燃煤(Coal)		台中#7	550.0	526.4	95.709%	 	
燃煤(Coal)		台中#8	550.0	531.8	96.691%	 	
燃煤(Coal)		台中#9	550.0	466.2	84.764%	環保限制	
燃煤(Coal)		台中#10	550.0	477.1	86.745%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	454.4	82.618%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	515.5	93.727%	 	
燃煤(Coal)		大林#1	800.0	758.6	94.825%	 	
燃煤(Coal)		大林#2	800.0	763.4	95.425%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9345.3(29.771%)			
汽電共生(Co-Gen)		汽電共生	631.4	471.0	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	471.0(1.500%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	567.6	87.518%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	575.2	88.690%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	411.7	68.617%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	568.1	94.683%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.9	95.317%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2694.5(8.584%)			
燃氣(LNG)		大潭CC#1	742.7	588.0	79.171%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	622.6	83.829%	 	
燃氣(LNG)		大潭CC#3	724.7	649.7	89.651%	 	
燃氣(LNG)		大潭CC#4	724.7	629.8	86.905%	 	
燃氣(LNG)		大潭CC#5	724.7	659.5	91.003%	 	
燃氣(LNG)		大潭CC#6	724.7	665.6	91.845%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	508.9	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	825.1	92.438%	 	
燃氣(LNG)		通霄CC#2	892.6	844.0	94.555%	 	
燃氣(LNG)		通霄CC#3	892.6	850.6	95.295%	 	
燃氣(LNG)		通霄CC#4	386.0	350.8	90.881%	 	
燃氣(LNG)		通霄CC#5	386.0	304.8	78.964%	 	
燃氣(LNG)		通霄CC#6	321.2	303.6	94.521%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	331.4	74.440%	 	
燃氣(LNG)		興達CC#2	445.2	399.1	89.647%	 	
燃氣(LNG)		興達CC#3	445.2	392.0	88.052%	 	
燃氣(LNG)		興達CC#4	445.2	338.6	76.057%	 	
燃氣(LNG)		興達CC#5	445.2	427.8	96.094%	 	
燃氣(LNG)		南部CC#1	288.8	236.8	81.994%	 	
燃氣(LNG)		南部CC#2	288.8	231.0	79.986%	 	
燃氣(LNG)		南部CC#3	288.8	245.8	85.111%	 	
燃氣(LNG)		南部CC#4	251.4	189.0	75.179%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	294.2	53.491%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10888.7(34.688%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	0.0	0.000%	 	
民營電廠-燃氣(IPP-LNG)		海湖#2	450.0	445.0	98.889%	 	
民營電廠-燃氣(IPP-LNG)		新桃#1	630.0	460.2	73.048%	部分故障	
民營電廠-燃氣(IPP-LNG)		國光#1	480.0	463.1	96.479%	 	
民營電廠-燃氣(IPP-LNG)		星彰#1	506.9	484.2	95.530%	 	
民營電廠-燃氣(IPP-LNG)		星元#1	516.0	259.7	50.329%	 	
民營電廠-燃氣(IPP-LNG)		嘉惠#1	700.0	0.0	0.000%	檢修	
民營電廠-燃氣(IPP-LNG)		嘉惠#2	510.0	501.7	98.373%	 	
民營電廠-燃氣(IPP-LNG)		豐德#1	506.9	281.1	55.460%	 	
民營電廠-燃氣(IPP-LNG)		豐德#2	506.9	489.6	96.596%	 	
