能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1648.6(6.177%)			
燃煤(Coal)		林口#1	800.0	751.5	93.938%	 	
燃煤(Coal)		林口#2	800.0	761.1	95.137%	 	
燃煤(Coal)		林口#3	800.0	757.1	94.637%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	381.3	69.327%	環保限制	
燃煤(Coal)		台中#3	550.0	377.6	68.655%	環保限制	
燃煤(Coal)		台中#4	550.0	387.3	70.418%	環保限制	
燃煤(Coal)		台中#5	550.0	191.6	34.836%	測試運轉 	
燃煤(Coal)		台中#6	550.0	384.3	69.873%	環保限制	
燃煤(Coal)		台中#7	550.0	378.6	68.836%	環保限制	
燃煤(Coal)		台中#8	550.0	385.5	70.091%	環保限制	
燃煤(Coal)		台中#9	550.0	376.6	68.473%	環保限制	
燃煤(Coal)		台中#10	550.0	384.7	69.945%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	378.2	68.764%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	370.0	67.273%	環保限制	
燃煤(Coal)		大林#1	800.0	759.4	94.925%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	7784.2(29.165%)			
汽電共生(Co-Gen)		汽電共生	631.4	604.3	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	604.3(2.264%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.3	87.318%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	574.6	88.598%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	326.5	54.417%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.1	94.183%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2604.2(9.757%)			
