能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	711.7	74.837%	燃料限制	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1648.7(5.239%)			
燃煤(Coal)		林口#1	800.0	747.2	93.400%	 	
燃煤(Coal)		林口#2	800.0	755.0	94.375%	 	
燃煤(Coal)		林口#3	800.0	748.8	93.600%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	506.5	92.091%	 	
燃煤(Coal)		台中#3	550.0	509.0	92.545%	 	
燃煤(Coal)		台中#4	550.0	509.0	92.545%	 	
燃煤(Coal)		台中#5	550.0	526.4	95.709%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.3	96.964%	歲修	
燃煤(Coal)		台中#7	550.0	528.8	96.145%	 	
燃煤(Coal)		台中#8	550.0	531.0	96.545%	 	
燃煤(Coal)		台中#9	550.0	465.6	84.655%	環保限制	
燃煤(Coal)		台中#10	550.0	469.7	85.400%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	509.1	92.564%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	507.1	92.200%	 	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	757.9	94.738%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9365.4(29.759%)			
汽電共生(Co-Gen)		汽電共生	631.4	544.5	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	544.5(1.730%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	564.2	86.994%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.3	88.860%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	390.8	65.133%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	557.7	92.950%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.4	95.233%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2660.4(8.454%)			
燃氣(LNG)		大潭CC#1	742.7	617.6	83.156%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	672.0	90.481%	 	
燃氣(LNG)		大潭CC#3	724.7	620.9	85.677%	 	
燃氣(LNG)		大潭CC#4	724.7	604.8	83.455%	 	
燃氣(LNG)		大潭CC#5	724.7	552.4	76.225%	 	
燃氣(LNG)		大潭CC#6	724.7	628.3	86.698%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
燃氣(LNG)		大潭CC#8(註10)	-	510.4	-	部分檢修	
燃氣(LNG)		大潭CC#9(註10)	-	0.0	-	 	
燃氣(LNG)		通霄CC#1	892.6	830.2	93.009%	 	
燃氣(LNG)		通霄CC#2	892.6	850.5	95.283%	 	
燃氣(LNG)		通霄CC#3	892.6	856.6	95.967%	 	
燃氣(LNG)		通霄CC#4	386.0	344.0	89.119%	 	
燃氣(LNG)		通霄CC#5	386.0	298.8	77.409%	 	
燃氣(LNG)		通霄CC#6	321.2	303.8	94.583%	 	
燃氣(LNG)		通霄GT#9	180.9	0.0	0.000%	部分故障	
燃氣(LNG)		興達CC#1	445.2	330.2	74.171%	 	
燃氣(LNG)		興達CC#2	445.2	400.5	89.962%	 	
燃氣(LNG)		興達CC#3	445.2	387.3	86.997%	 	
燃氣(LNG)		興達CC#4	445.2	332.1	74.597%	 	
燃氣(LNG)		興達CC#5	445.2	426.6	95.824%	 	
燃氣(LNG)		南部CC#1	288.8	233.8	80.956%	 	
燃氣(LNG)		南部CC#2	288.8	191.1	66.170%	 	
燃氣(LNG)		南部CC#3	288.8	200.6	69.460%	 	
燃氣(LNG)		南部CC#4	251.4	169.5	67.422%	 	
燃氣(LNG)		大林#5	-	0.0	-	 	
燃氣(LNG)		大林#6	550.0	226.4	41.164%	 	
燃氣(LNG)		小計	12829.8(23.296%)	10588.4(33.646%)			
民營電廠-燃氣(IPP-LNG)		海湖#1	450.0	213.6	47.467%	 	
