能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	709.4	74.595%	燃料限制	
核能(Nuclear)		核三#2	951.0	932.4	98.044%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1641.8(5.132%)			
燃煤(Coal)		林口#1	800.0	749.3	93.662%	 	
燃煤(Coal)		林口#2	800.0	761.8	95.225%	 	
燃煤(Coal)		林口#3	800.0	688.3	86.037%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	372.5	67.727%	環保限制	
燃煤(Coal)		台中#3	550.0	380.1	69.109%	環保限制	
燃煤(Coal)		台中#4	550.0	376.5	68.455%	環保限制	
燃煤(Coal)		台中#5	550.0	180.5	32.818%	測試運轉 	
燃煤(Coal)		台中#6	550.0	398.8	72.509%	環保限制	
燃煤(Coal)		台中#7	550.0	373.9	67.982%	環保限制	
燃煤(Coal)		台中#8	550.0	384.9	69.982%	環保限制	
燃煤(Coal)		台中#9	550.0	424.3	77.145%	環保限制	
燃煤(Coal)		台中#10	550.0	431.3	78.418%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	332.0	60.364%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	340.0	61.818%	環保限制	
燃煤(Coal)		大林#1	800.0	761.0	95.125%	 	
燃煤(Coal)		大林#2	800.0	374.0	46.750%	運轉限制	
燃煤(Coal)		小計	10600.0(19.247%)	7329.2(22.910%)			
汽電共生(Co-Gen)		汽電共生	631.4	484.9	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	484.9(1.516%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	566.5	87.349%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.7	88.921%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	324.5	54.083%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	522.8	87.133%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	571.7	95.283%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2562.2(8.009%)			
燃氣(LNG)		大潭CC#1	742.7	627.5	84.489%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	694.2	93.470%	 	
燃氣(LNG)		大潭CC#3	724.7	635.1	87.636%	 	
燃氣(LNG)		大潭CC#4	724.7	625.3	86.284%	 	
燃氣(LNG)		大潭CC#5	724.7	642.6	88.671%	 	
燃氣(LNG)		大潭CC#6	724.7	652.6	90.051%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	 	
