能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	712.8	74.953%	燃料限制	
核能(Nuclear)		核三#2	951.0	935.8	98.402%	 	
核能(Nuclear)		小計	1902.0(3.454%)	1648.6(5.275%)			
燃煤(Coal)		林口#1	800.0	750.0	93.750%	 	
燃煤(Coal)		林口#2	800.0	756.8	94.600%	 	
燃煤(Coal)		林口#3	800.0	752.2	94.025%	 	
燃煤(Coal)		台中#1	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#2	550.0	515.7	93.764%	 	
燃煤(Coal)		台中#3	550.0	510.0	92.727%	 	
燃煤(Coal)		台中#4	550.0	505.0	91.818%	 	
燃煤(Coal)		台中#5	550.0	527.9	95.982%	測試運轉 	
燃煤(Coal)		台中#6	550.0	533.9	97.073%	歲修	
燃煤(Coal)		台中#7	550.0	529.6	96.291%	 	
燃煤(Coal)		台中#8	550.0	530.3	96.418%	 	
燃煤(Coal)		台中#9	550.0	467.9	85.073%	環保限制	
燃煤(Coal)		台中#10	550.0	471.4	85.709%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	513.7	93.400%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	504.8	91.782%	 	
燃煤(Coal)		大林#1	800.0	761.6	95.200%	 	
燃煤(Coal)		大林#2	800.0	759.4	94.925%	 	
燃煤(Coal)		小計	10600.0(19.247%)	9390.2(30.046%)			
汽電共生(Co-Gen)		汽電共生	631.4	430.1	-	 	
汽電共生(Co-Gen)		小計	631.4(1.146%)	430.1(1.376%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	565.2	87.148%	 	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	576.7	88.921%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	406.4	67.733%	環保限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	563.0	93.833%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	569.2	94.867%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.624%)	2680.5(8.577%)			
燃氣(LNG)		大潭CC#1	742.7	592.4	79.763%	運轉限制	
