能源別	能源子類別	機組名稱	裝置容量	淨發電量	發電量比	備註	空欄位
核能(Nuclear)		核三#1	951.0	0.0	0.000%	計劃停機	
核能(Nuclear)		核三#2	951.0	937.0	98.528%	 	
核能(Nuclear)		小計	1902.0(3.442%)	937.0(2.700%)			
燃煤(Coal)		林口#1	800.0	746.9	93.363%	測試運轉 	
燃煤(Coal)		林口#2	800.0	759.9	94.988%	 	
燃煤(Coal)		林口#3	800.0	755.2	94.400%	 	
燃煤(Coal)		台中#1	550.0	494.9	89.982%	環保限制	
燃煤(Coal)		台中#2	550.0	491.7	89.400%	環保限制	
燃煤(Coal)		台中#3	550.0	496.0	90.182%	環保限制	
燃煤(Coal)		台中#4	550.0	494.4	89.891%	環保限制	
燃煤(Coal)		台中#5	550.0	518.9	94.345%	測試運轉 	
燃煤(Coal)		台中#6	550.0	507.8	92.327%	環保限制	
燃煤(Coal)		台中#7	550.0	480.3	87.327%	環保限制	
燃煤(Coal)		台中#8	550.0	508.8	92.509%	環保限制	
燃煤(Coal)		台中#9	550.0	0.0	0.000%	歲修	
燃煤(Coal)		台中#10	550.0	482.1	87.655%	環保限制	
燃煤(Coal)		興達#1(註15)	-	0.0	-	 	
燃煤(Coal)		興達#2(註15)	-	0.0	-	 	
燃煤(Coal)		興達#3(註12)	550.0	376.6	68.473%	環保限制	
燃煤(Coal)		興達#4(註12)	550.0	391.6	71.200%	環保限制	
燃煤(Coal)		大林#1	800.0	757.0	94.625%	 	
燃煤(Coal)		大林#2	800.0	761.0	95.125%	 	
燃煤(Coal)		小計	10600.0(19.180%)	9023.1(26.002%)			
汽電共生(Co-Gen)		汽電共生	631.4	694.8	-	 	
汽電共生(Co-Gen)		小計	631.4(1.142%)	694.8(2.002%)			
民營電廠-燃煤(IPP-Coal)		和平#1	648.6	581.7	89.692%	運轉限制	
民營電廠-燃煤(IPP-Coal)		和平#2	648.6	600.2	92.545%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#1	600.0	321.3	53.550%	運轉限制	
民營電廠-燃煤(IPP-Coal)		麥寮#2	600.0	565.5	94.250%	 	
民營電廠-燃煤(IPP-Coal)		麥寮#3	600.0	568.3	94.717%	 	
民營電廠-燃煤(IPP-Coal)		小計	3097.1(5.604%)	2637.0(7.599%)			
燃氣(LNG)		大潭CC#1	742.7	638.4	85.957%	運轉限制	
燃氣(LNG)		大潭CC#2	742.7	699.6	94.197%	 	
燃氣(LNG)		大潭CC#3	724.7	664.9	91.748%	 	
燃氣(LNG)		大潭CC#4	724.7	651.3	89.872%	 	
燃氣(LNG)		大潭CC#5	724.7	683.4	94.301%	 	
燃氣(LNG)		大潭CC#6	724.7	674.6	93.087%	 	
燃氣(LNG)		大潭CC#7	600.0	0.0	0.000%	停機	
燃氣(LNG)		大潭CC#8(註10)	-	1049.9	-	 	
